Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
38.0378496721, 0.753506402871, 0.0198093848461, 0.0707067759925, 0.753817473554, 30.6947293926, 0.471586500312, 0.0153637614549, 7.35844808761, 0.523913117648, 0.0711988603318, -340.2011885, 13.6627187982, -135.129946248, 0.021009148348, 1.10022793922, 1, 1
13.358184287, 0.25144606503, 0.0188233714724, 0.176063816214, 2.16506497757, 3.80868249858, 0.493091932339, 0.129465223873, 9.5907040191, 0.490135275214, 0.051105244645, 2301.43930955, -163.106858876, -79.534988559, 0.212770618189, 1.10210861879, 1, 1
74.5475165594, 1.72766877466, 0.0231754034796, 0.0345012030464, 0.863705967103, 15.8407383976, 0.0901487512869, 0.00569094375681, 58.7770280359, 1.78783078619, 0.0304171688487, 2071.85614942, -120.425879286, -179.810012111, 0.189517470427, 1.10546917193, 1, 1
33.9376176518, 0.967881581675, 0.0285194320829, 0.0640260847601, 0.58583863616, 19.6881724554, 0.0408647780186, 0.00207560036927, 14.26253575, 0.935512469425, 0.0655922961965, -824.212622865, 75.6222342924, -166.650802723, 0.295643834805, 1.10093988104, 1, 1
23.1628603087, 0.919287114547, 0.0396879790446, 0.190109886845, 0.493578223999, 0.813663174056, 0.118164368965, 0.145225165317, 22.3614338356, 1.03047665076, 0.0460827627755, -300.542741237, 103.41783644, 254.860080513, 6.74664384209, 1.10343925439, 1, 1
35.6141372926, 0.700142482951, 0.019659116749, 0.0823201077369, 1.77920138409, 30.1926223835, 0.542933941956, 0.0179823380381, 5.42910925111, 0.436626324566, 0.0804231973185, 2276.53584872, 84.6752622557, 167.245566947, 0.0840017257591, 1.09751461063, 1, 1
36.9650354236, 0.342934250067, 0.00927726014969, 0.0679763497737, 0.730675091507, 8.55026951927, 0.373956135906, 0.0437361810717, 28.4535070629, 0.699914288691, 0.024598524433, -917.917067838, -56.4473203689, 12.5093162731, 0.79150646393, 1.10614609803, 1, 1
18.1195929579, 0.336494064133, 0.0185707297573, 0.140070706695, 1.73728542084, 4.03675584008, 0.374555628536, 0.0927862975553, 14.1144096591, 0.681831409807, 0.0483074691945, 439.452135065, 12.1001723953, -140.20185345, 0.658615848625, 1.10412054205, 1, 1
18.0378890522, 0.677245086587, 0.0375456953209, 0.165957386763, 0.450250393823, 15.2785794295, 0.860622252162, 0.0563286826588, 2.79228002535, 0.341259712011, 0.122215432877, 1302.79349572, 23.8447292074, 319.280030282, 0.125589218893, 1.12567787094, 1, 1
73.6897606572, 0.605313220118, 0.00821434639928, 0.0391132479589, 0.88913251289, 11.3802501012, 0.286905438356, 0.0252108201318, 62.3169227287, 0.881123214611, 0.014139389046, 2459.4522772, 0.369055875235, 78.9507766845, 0.0219450800718, 1.10622916162, 1, 1
51.2716061837, 0.610357304904, 0.0119043921253, 0.0437929859312, 1.61203772624, 34.4074083941, 0.642541687195, 0.0186745156693, 16.8626075877, 0.534825249093, 0.03171663969, -2316.05846213, -26.5289836652, -53.4369213042, 0.167688538092, 1.08483526788, 1, 1
29.7237765456, 0.408893921614, 0.0137564592772, 0.0748477224025, 1.48341850815, 10.26970751, 0.371779703503, 0.0362015863784, 19.4729896968, 0.761925664263, 0.039127307934, 1594.73207773, 90.1066910041, 83.1510588387, 0.00016883662698, 1.09236693358, 1, 1
35.9416003861, 0.110749707047, 0.0030813794004, 0.0744041138943, 11.8004605107, 6.84701879949, 0.431269707694, 0.0629864938776, 28.6587977382, 0.327075395873, 0.0114127396013, 1114.77984039, -32.7257150673, 13.0465726945, 2.72171486954, 1.09455351068, 1, 1
64.1185750299, 0.803219788559, 0.0125270998019, 0.0605549660589, 1.06963900521, 1.52738593356, 0.0810476266648, 0.0530629652168, 62.595653302, 0.838313793138, 0.0133925240638, 598.155243576, -61.1288703236, 77.9677862228, 0.404137497758, 1.08516940917, 1, 1
21.5887116897, 0.318927678773, 0.014772890729, 0.114517761252, 6.12364719897, 16.4159817908, 0.685225928235, 0.041741391832, 5.19491364313, 0.380197672881, 0.0731865241655, -423.911433899, -48.7958936878, -81.3966696924, 1.88006031422, 1.0917257567, 1, 1
31.7618107076, 0.829703955644, 0.0261226906514, 0.0922745728351, 1.28752332933, 26.9441172303, 1.05643494178, 0.039208370894, 4.84283999327, 0.271462912714, 0.0560544872619, 89.7740311765, -133.903032888, 138.289364943, 0.48218145823, 1.09775696598, 1, 1
89.1163614768, 0.778696804704, 0.00873797798519, 0.0244870042063, 0.255241262758, 48.3086087958, 0.20096592115, 0.00416004364769, 40.8323971082, 0.885044324432, 0.0216750518488, -823.088558245, 21.2953119974, -51.5116244382, 0.606903039852, 1.11061820687, 1, 1
34.0271492403, 1.14741147821, 0.033720470384, 0.0855471985806, 1.35113805258, 5.14232153308, 0.25604973479, 0.0497926341522, 28.8930431934, 1.2928193076, 0.0447450031117, -1112.30006069, 4.03220766378, -206.232581318, 0.735773047883, 1.10779559766, 1, 1
48.6677212585, 0.289604145876, 0.00595064117216, 0.0621015774436, 1.29129901011, 41.7181847943, 0.420286753171, 0.0100744257029, 6.97403464894, 0.378236611511, 0.0542349773912, 1418.53243107, -41.8324266611, 31.2779319434, 0.142238017359, 1.10465032024, 1, 1
70.7108436196, 0.977416802369, 0.0138227286274, 0.0350374387228, 0.859775772787, 17.0702522897, 0.410238609672, 0.0240323694525, 53.2471072625, 1.01458246583, 0.0190542269428, -1601.50976908, 21.435953474, 75.2173329297, 1.03849504165, 1.10573534411, 1, 1
54.6537758959, 0.644734446358, 0.0117967045422, 0.0392978747033, 2.13603992453, 30.793092983, 0.803910665462, 0.0261068501922, 23.8669927751, 0.419506766112, 0.0175768589727, -1732.86461328, 60.3147948766, -26.9255372075, 0.860749422185, 1.09217015441, 1, 1
32.5539053428, 0.709087646088, 0.0217819533055, 0.112878038841, 1.70763335497, 29.7432087133, 0.791122513838, 0.0265984252561, 2.82620782619, 0.27716740795, 0.0980704268743, 1462.09255268, 176.822758513, -70.6626700595, 0.2685443887, 1.10461786327, 1, 1
21.3183531272, 0.199229011694, 0.00934542225212, 0.101528075891, 3.61831763333, 9.08079191224, 0.568527110917, 0.0626076576153, 12.2635131974, 0.495196789583, 0.0403796841585, 440.746331107, 13.6703743892, -69.6410530434, 0.427147497708, 1.1018735912, 1, 1
25.0218963727, 0.539405800917, 0.021557350925, 0.0856868736356, 1.97552032536, 11.1071646735, 0.768147140421, 0.0691578060646, 13.9357847023, 0.231077091454, 0.0165815629612, 2476.11189347, 153.305530159, -145.294483052, 0.0919870320885, 1.09737412229, 1, 1
38.2871246406, 0.375796639513, 0.00981522229836, 0.0704202411897, 1.22957263257, 31.1062100482, 0.110752824696, 0.00356047311854, 7.23566308324, 0.483843310828, 0.0668692427027, 521.332079232, -65.9611224171, 36.5505400193, 0.536047146937, 1.09619358618, 1, 1
43.8924991345, 0.923728454727, 0.0210452462936, 0.0580720239125, 0.801922159712, 34.1814223539, 1.1313927582, 0.0330996395202, 9.72113631213, 0.269785512444, 0.0277524667674, -1155.89965098, 85.1898758387, -94.4187509883, 1.35819679021, 1.09244281984, 1, 1
38.8489296959, 0.500750534668, 0.0128896867581, 0.0573389975979, 3.30988812605, 13.4301479443, 0.410904164136, 0.0305956543324, 25.4156161266, 0.760110006847, 0.0299072036287, -2071.349553, 10.2471890235, 63.6861388093, 0.656975770702, 1.09497818407, 1, 1
63.5300500574, 0.769362230732, 0.012110209736, 0.0420703877243, 0.207883605776, 51.2101469291, 1.03561037655, 0.0202227573762, 12.3017608628, 0.269350042994, 0.0218952429654, 1088.19474282, -64.5585105704, 77.559836285, 0.170711570398, 1.09527874831, 1, 1
37.3825413237, 0.661317307053, 0.0176905390494, 0.066776954467, 1.18146457198, 28.2069924248, 0.726021421919, 0.0257390582798, 9.18444754483, 0.468240365085, 0.0509818759157, -109.723896205, 109.079429735, 62.3041145121, 0.448294960927, 1.1062781546, 1, 1
48.6460904643, 0.632939184058, 0.0130111007486, 0.0540414138221, 0.0895593681688, 38.7089276942, 0.789949120308, 0.02040741419, 9.94191362649, 0.388732070731, 0.0391003266911, -2459.34120952, -47.9169297245, 39.4767227981, 0.20601531673, 1.09632442307, 1, 1
57.5842949086, 0.282064703713, 0.00489829221945, 0.0454117410194, 0.374650676174, 45.6578030572, 0.643808481821, 0.0141007328148, 11.9520451966, 0.3761185326, 0.0314689683994, -128.174806845, -33.1272660888, -10.0147437862, 0.0593533519081, 1.09689663233, 1, 1
76.8002764093, 1.42902814213, 0.018607070299, 0.0601780580077, 0.616568253796, 72.9234610217, 1.24969249467, 0.0171370431018, 3.80855983876, 0.263408037393, 0.0691621107569, 1945.92652128, -36.1427923007, 167.500038312, 0.172468527676, 1.11720287074, 1, 1
71.5888316359, 0.193854363385, 0.00270788555918, 0.0303727059701, 0.56547988439, 41.6583534483, 0.619271004704, 0.0148654700305, 29.9337593851, 0.470150628767, 0.0157063676072, -1739.23709433, 13.2566827522, 5.43482289291, 0.220306745085, 1.10086944727, 1, 1
26.5977103084, 0.598248992885, 0.0224924997659, 0.0936559572655, 2.27920054775, 6.16543481895, 0.500579800788, 0.0811913215351, 20.4732538407, 0.540480822045, 0.0263993611494, 159.758230335, -10.8057799701, -166.287687512, 0.553357931746, 1.0963622077, 1, 1
75.7465166383, 0.757180905967, 0.00999624721468, 0.0408628338356, 0.752496466144, 65.9527638, 0.979179452602, 0.0148466780797, 9.76692341917, 0.265813299186, 0.0272156632932, 593.04505967, 66.087045515, -43.0739189272, 0.262094755697, 1.08749139065, 1, 1
40.5659042017, 1.11238321446, 0.0274216299709, 0.0803649029472, 1.02299884592, 35.6958691316, 1.32278025737, 0.0370569561561, 4.89527373328, 0.213330019868, 0.0435787724021, 1027.40169302, 97.1842495021, 204.983487739, 0.678243450059, 1.11313231849, 1, 1
47.6014129271, 1.29732733827, 0.0272539670253, 0.0451136625081, 0.505331179319, 20.0011260582, 0.104265171582, 0.00521296507403, 27.6096488976, 1.26993478269, 0.0459960496926, -1222.69330515, -28.3624217772, 161.416299322, 0.415499222441, 1.09002631304, 1, 1
59.8131090105, 0.0910025658572, 0.00152144851459, 0.040088809717, 1.08230169347, 43.1893489113, 0.547298653385, 0.0126720746476, 16.6410013566, 0.456179600438, 0.0274129897992, -2004.80983163, -2.68790565158, -6.88252070472, 0.995807248684, 1.10413481167, 1, 1
18.3060569539, 0.394866760393, 0.0215702792462, 0.12736483071, 0.744999077841, 5.69804974604, 0.497083857822, 0.087237542664, 12.6380537169, 0.602648511131, 0.0476852310197, 743.639346814, 4.19642787472, -171.241323232, 0.119470676415, 1.11592997028, 1, 1
41.3682622001, 0.243245676159, 0.0058800071171, 0.0729637001083, 6.93188069824, 5.40611811378, 0.337146974074, 0.0623639674492, 35.9782178204, 0.44069045277, 0.0122488127391, -664.78755892, -6.36366047436, 38.4282012948, 0.0591302142587, 1.09375410228, 1, 1
40.7056752073, 0.915759650531, 0.0224971001185, 0.0584482356414, 2.75407187271, 11.301576984, 0.387977601819, 0.034329510153, 29.4320386279, 1.01755184071, 0.0345729310012, -962.829762987, -8.09343582059, -142.5107186, 0.302596561164, 1.10607826324, 1, 1
57.0728905935, 0.517356988128, 0.00906484642268, 0.0513791321037, 1.53730593781, 8.43046159773, 0.442695483934, 0.0525114169375, 48.6525936191, 0.138253396889, 0.0028416449485, 800.736668127, -56.6910923987, 46.8564720299, 0.0125121484243, 1.1079675362, 1, 1
37.5183730192, 0.704403193069, 0.0187748864459, 0.0741621023469, 0.43962832496, 6.17613208311, 0.497228901372, 0.0805081391851, 31.3645086984, 0.217226672373, 0.00692587518147, 556.203177982, -57.8652994954, 134.51292466, 0.449131188672, 1.09454226913, 1, 1
26.8797441582, 0.514026624806, 0.0191231963288, 0.123760471498, 4.06797111936, 24.2032072877, 0.383128880958, 0.0158296739934, 2.82249075335, 0.347044302399, 0.122956754416, 2030.98896164, 27.0583490179, 178.688222108, 5.0093631761, 1.11293500697, 1, 1
57.7817903584, 0.699645413569, 0.0121084066317, 0.0468520659765, 0.852762460759, 10.3369973686, 0.282711040343, 0.0273494352628, 47.4608696638, 0.958954383069, 0.0202051582675, 160.851514501, 56.5452286057, 68.3087616178, 0.229903783147, 1.09461608144, 1, 1
20.2992660053, 0.50983786241, 0.0251160737672, 0.127054179254, 3.5039771806, 15.957727672, 0.793328487043, 0.0497143768429, 4.3698263664, 0.353784758362, 0.080960827433, 690.624064426, 97.9560021432, -176.872036455, 0.60233215988, 1.09722432834, 1, 1
91.5875234308, 0.715409157959, 0.00781120758768, 0.0259225485868, 0.777069564774, 65.1901966443, 0.638400581922, 0.00979289240996, 26.4046712093, 0.562125932299, 0.0212888821013, -1441.64170118, -44.047955131, 5.79325662075, 0.102789895013, 1.10600318923, 1, 1
111.656469688, 0.770655418928, 0.00690202207789, 0.0199070641123, 1.21620462793, 46.9690347309, 0.772817766801, 0.0164537715376, 64.6630509937, 0.46809214364, 0.00723894305089, 862.915171729, -50.7368511016, -25.1343866239, 0.049076096312, 1.12531791246, 1, 1
34.1326130231, 0.367183581272, 0.0107575584976, 0.0664689641841, 1.51392078831, 11.1461479614, 0.61865772669, 0.0555041731758, 22.9999315542, 0.251542644775, 0.0109366692758, 1001.55709515, -16.6221773586, -86.1614311981, 0.247995570291, 1.09971632847, 1, 1
24.9163084623, 0.678124393625, 0.0272160859885, 0.0859649282777, 11.1848761766, 15.0735303104, 0.220775413011, 0.014646563112, 9.8620951847, 0.764093142802, 0.0774777700369, 2036.06507346, 38.4369245022, 260.529166988, 0.252988374191, 1.07562634809, 1, 1
77.7672335691, 0.622929310931, 0.0080101770674, 0.0312723497133, 1.75304738971, 19.5135516918, 0.324379517358, 0.0166232945432, 58.1482738879, 0.896893884093, 0.015424256373, -2453.01182183, -34.2444991692, 19.741741147, 1.08776686666, 1.09964575139, 1, 1
18.7859134019, 0.437955115435, 0.0233129529593, 0.142177242724, 3.5016606774, 3.54623686295, 0.423437977473, 0.119404877293, 15.2679902395, 0.518490228832, 0.0339592978969, 2397.90162535, 128.919704408, -186.566640968, 0.114999955167, 1.10134791628, 1, 1
68.0237162009, 1.37295596776, 0.0201834895892, 0.0464787280163, 0.570074163102, 7.70896155088, 0.457112844855, 0.0592962932605, 60.3063008489, 0.962026150021, 0.015952332285, -1712.2286284, -30.4728039105, -107.564009291, 0.544011123057, 1.09069100697, 1, 1
14.2639846739, 0.342478127407, 0.0240099898617, 0.192399902187, 3.18202978116, 2.46568383134, 0.362962350464, 0.147205552411, 11.8370133372, 0.595224099025, 0.0502849901465, 568.307499269, -165.362663991, 94.4129031197, 1.70925266013, 1.0969944438, 1, 1
87.1146391617, 1.06354036857, 0.0122085148811, 0.0276780137029, 0.678278430085, 63.2048400989, 0.780254713243, 0.0123448570081, 23.8644448026, 0.629748482076, 0.0263885662241, 1037.9415842, 35.8351819817, 94.5929228563, 0.0208588007017, 1.10628063145, 1, 1
77.8533191871, 0.612578099683, 0.0078683620182, 0.0282750768138, 1.7535807492, 47.9018426803, 0.783571654215, 0.0163578603739, 29.9628435244, 0.449701925893, 0.0150086531516, -1665.65770195, -37.0967512154, 26.2915636544, 0.886577627592, 1.09971922858, 1, 1
13.2448335411, 0.281511386004, 0.0212544298975, 0.202325324434, 52.289523457, 2.76934139033, 0.414488675898, 0.149670487483, 10.5275984882, 0.59220618887, 0.0562527331885, 2370.27874391, -110.734104181, -117.436826839, 1.20088397265, 1.12706733448, 1, 1
176.813229924, 0.852174348612, 0.00481963000721, 0.0134824612244, 0.319926337771, 52.163230742, 0.682661916167, 0.0130870328861, 124.522190922, 0.480268422648, 0.00385689023852, 2450.33738192, 35.9714700306, -30.1725768004, 0.00574318708992, 1.12206205838, 1, 1
47.2913899377, 0.608125336788, 0.0128591132041, 0.045656368312, 0.539005759226, 20.6995683715, 0.796848692379, 0.0384959086141, 26.5851964491, 0.194918796418, 0.00733185465792, -967.456522713, -50.9890820875, -61.9866986136, 0.721886380238, 1.10349617353, 1, 1
50.8413599628, 0.913490115432, 0.0179674602745, 0.042394130904, 0.528593552855, 22.2119360662, 0.926645016484, 0.0417183362009, 28.6568771767, 0.0793860667722, 0.00277022741462, 2521.11965391, 174.638139512, 3.61667139239, 0.0109901812028, 1.10041654259, 1, 1
36.4724354426, 0.110831611414, 0.00303877736898, 0.0805351986181, 1.04026803445, 30.990720321, 0.450342607058, 0.0145315308064, 5.47466993917, 0.361985821098, 0.066120117764, -229.960812086, 20.2086517362, 1.35265595202, 1.39262837504, 1.09663003464, 1, 1
51.6995555252, 0.811316003453, 0.0156929009391, 0.0493240694863, 1.69729974772, 39.7782250222, 0.795986084832, 0.0200105983711, 11.8866516472, 0.475768779808, 0.0400254667109, 2469.03162915, 35.0812439899, -147.934322342, 0.0379038639997, 1.10414608668, 1, 1
71.4707251464, 2.08953674559, 0.0292362605991, 0.0431050857261, 0.715982161023, 61.5051526724, 2.08407057079, 0.0338844874004, 9.97727274943, 0.252961926558, 0.0253538149063, -1823.86840781, -66.0075450432, 143.768178903, 0.302896413201, 1.11438376738, 1, 1
21.7971015518, 0.294174669257, 0.0134960452681, 0.101709774728, 1.78543606779, 13.7500075637, 0.602389167227, 0.0438100971534, 8.07745990206, 0.493492380828, 0.0610949960522, -2151.14786998, 50.7171431189, -47.6355075167, 1.04214520866, 1.09997207477, 1, 1
74.406645595, 1.39440842372, 0.0187403747685, 0.0335559688793, 0.919705067778, 17.5672867488, 0.508277711423, 0.0289331937647, 56.9423866203, 1.22936855598, 0.0215896914223, 1185.75011702, 121.962099785, 100.494827454, 0.239157146206, 1.10862679728, 1, 1
57.786634324, 0.179714158168, 0.0031099606383, 0.0709048508024, 0.557605702715, 54.0125795804, 0.252008320243, 0.00466573383831, 3.78382841295, 0.254634444386, 0.0672954522764, -1902.44242225, -17.0527239, 1.34611910906, 0.297749139809, 1.10360028554, 1, 1
22.6680671087, 0.9915280589, 0.0437411824373, 0.148807266609, 1.60092977361, 2.26233860385, 0.26656346829, 0.117826512723, 20.4273939426, 1.0777081828, 0.0527579869379, 1860.97858811, -28.5698084237, 398.090248397, 0.0887191879023, 1.10890017188, 1, 1
69.9538007701, 1.38840421425, 0.0198474450132, 0.0314113644721, 1.29727715655, 43.685756492, 1.01923369729, 0.0233310300459, 26.1875613637, 0.721620884063, 0.0275558641769, 823.682694458, -40.2496336525, -154.569153761, 0.145225515575, 1.09312089971, 1, 1
63.0556852908, 0.126454738009, 0.00200544546341, 0.0362490685873, 0.656490094162, 42.1660541618, 0.54944991244, 0.0130306219864, 20.8223674753, 0.487197550193, 0.0233977981021, 126.291804317, -7.22651940617, -12.5534978314, 1.08687037773, 1.09819586515, 1, 1
52.6070526506, 0.847154284915, 0.0161034356085, 0.0441813665483, 0.837967864335, 15.7075686868, 0.27878011984, 0.0177481394733, 36.9094775416, 1.05569302936, 0.028602220884, -357.805164355, -104.686836012, -38.3012705746, 0.0590477750639, 1.10098472509, 1, 1
15.7441059842, 0.529004303413, 0.033600148776, 0.264201759967, 2.19627828324, 0.741886627461, 0.160668369257, 0.216567280377, 15.0266009295, 0.689776362361, 0.0459036854441, 1587.10014488, -118.324621981, -273.978213019, 1.14179520717, 1.09430098225, 1, 1
20.9381607169, 0.0893522110722, 0.00426743362419, 0.109240280062, 2.71580571564, 14.1845587183, 0.55422913826, 0.0390727092231, 6.77909625064, 0.475788446929, 0.0701846425156, 873.809119436, -3.92476458273, 31.9927648212, 0.425164329196, 1.10044274175, 1, 1
52.4029661817, 0.944106897189, 0.0180162873589, 0.0498976632475, 1.79889879275, 41.0779683965, 1.05732555375, 0.0257394801891, 11.3551580674, 0.368108139277, 0.0324177027825, 82.510675008, 125.60747719, -37.5084726184, 0.685113131487, 1.11341370604, 1, 1
42.8697170293, 0.995603835228, 0.0232239423122, 0.0498767134889, 0.853260736425, 22.1891077338, 0.944150963158, 0.0425501996062, 20.6973317461, 0.445138528121, 0.0215070490043, 2048.53870219, 194.210068914, 93.5497163791, 0.355026919202, 1.09825597942, 1, 1
75.0429884933, 1.09418232401, 0.014580740266, 0.0296451630667, 0.697429016587, 26.8141250092, 0.136876713608, 0.00510464964121, 48.2371375567, 1.21080977089, 0.0251011944784, 703.064194435, -47.7341234126, -104.787294915, 0.154869765947, 1.09990885808, 1, 1
38.3745048966, 0.274356601585, 0.00714944993622, 0.0602057526418, 1.02042610524, 11.0231359707, 0.450676207775, 0.0408845730445, 27.3589380917, 0.573041128388, 0.0209452986248, -181.605370897, -47.7922515906, -12.6567789721, 0.311136169768, 1.08531899283, 1, 1
72.3366777964, 1.10134741873, 0.0152252972114, 0.0300380876083, 0.173282217532, 43.767826749, 1.00254147251, 0.0229059002235, 28.5764650686, 0.51826362903, 0.0181360300438, 1841.0690351, -119.112735149, 69.7958434291, 0.0188378204002, 1.09031674972, 1, 1
104.900934042, 0.780215671391, 0.00743764274852, 0.0237310508229, 0.868142699402, 25.5148883722, 0.28906903792, 0.0113294259298, 79.3673060104, 1.03116116463, 0.0129922661668, -320.180082462, 5.27056875591, 50.6618850991, 0.319487667445, 1.11226092632, 1, 1
20.9202775175, 0.116871119953, 0.00558649950294, 0.113063842443, 1.39152961411, 14.9147057902, 0.547461018253, 0.0367061225313, 6.03400642375, 0.46210104383, 0.0765827895062, -1718.76764895, -24.2422277133, 20.8983805305, 1.66191840867, 1.10238001458, 1, 1
77.2482743194, 0.696822420422, 0.0090205564663, 0.0279642748435, 0.477789461768, 31.7037883994, 0.507431348727, 0.0160053852976, 45.5318679823, 0.763076159933, 0.0167591665738, -1860.04817202, -47.8931882674, 4.7549004178, 0.861254501298, 1.09103694884, 1, 1
38.9151751076, 0.916717628092, 0.0235568162178, 0.0584139009512, 2.7564659925, 13.3470557379, 0.559946328521, 0.0419527976445, 25.5587938326, 0.845913756972, 0.0330967792343, 2517.65975628, 104.79854363, 202.839909459, 0.0511700601608, 1.10963059828, 1, 1
53.2232672178, 1.24353925794, 0.0233645794959, 0.0639480541274, 1.07705967163, 47.7411891885, 1.08586016526, 0.0227447238688, 5.51876560271, 0.368097645497, 0.0666992715393, 1996.14578704, 89.3138765062, -195.72301865, 0.0642975159463, 1.09866643772, 1, 1
58.6715495703, 0.856363731708, 0.0145958942278, 0.0393690994804, 0.311753080417, 18.5642455034, 0.737011345562, 0.0397005817138, 40.0883879232, 0.340499971904, 0.00849373071713, -93.0357735426, -104.27190809, -3.5564327508, 0.180590568325, 1.10864063021, 1, 1
20.3365422774, 0.570868517635, 0.0280710707774, 0.110952367024, 0.779591153998, 6.83025394099, 0.315427347609, 0.0461809107442, 13.5349128724, 0.880301349146, 0.0650393066764, -1058.56594813, 34.1985448955, -170.416712562, 0.539083583404, 1.10047730752, 1, 1
67.1817425381, 0.288138053955, 0.00428893391373, 0.0371039442821, 0.89090611679, 15.5723657565, 0.458590027565, 0.0294489632941, 51.6391003806, 0.465270737115, 0.00901004730302, -200.966840928, -23.4572491453, 19.7345510695, 0.378419222512, 1.0994191756, 1, 1
21.1246862276, 0.147463101323, 0.00698060552162, 0.104612719708, 4.78470214109, 7.84068794163, 0.479854109954, 0.0612005111702, 13.3109944026, 0.583823670873, 0.0438602596632, -1391.05716371, -40.3269294842, 17.7787269862, 0.0534432568252, 1.10061570867, 1, 1
61.4157222804, 0.464937373408, 0.00757033144193, 0.0355015319638, 0.535367841193, 22.481689155, 0.651027035785, 0.0289581014708, 38.9891664099, 0.319241413112, 0.00818795174423, 1120.17546468, -16.2093184882, 60.9761279325, 0.332534575147, 1.08773021103, 1, 1
78.4897307813, 0.765498752301, 0.00975285231177, 0.0316653902837, 0.120750513419, 18.6962305445, 0.499392914374, 0.026710887694, 59.8147786081, 0.709556597018, 0.0118625632917, -2470.80560782, 41.8534802137, -19.9813592989, 0.379599349323, 1.10276022512, 1, 1
37.7203143681, 0.89302071314, 0.0236747950833, 0.12942852113, 0.712440911591, 36.2756845296, 0.884927473841, 0.0243945079277, 1.45469888107, 0.18231864549, 0.125330848784, 788.930641414, -126.061768191, 142.304613462, 0.437890012054, 1.09125151211, 1, 1
59.9935500886, 1.36437737321, 0.0227420676255, 0.0388285310147, 1.76153683585, 17.7437312528, 0.80963270405, 0.0456292249085, 42.222819411, 0.738677807927, 0.0174947532692, 1414.458373, 23.0519068014, -196.769621658, 0.251530405167, 1.1032748978, 1, 1
69.7570191808, 0.694441796774, 0.0099551529714, 0.0307839370081, 1.09547834019, 32.1536076359, 0.824696405971, 0.0256486430795, 37.6113828122, 0.286314528363, 0.00761244354648, 814.120955345, 17.3183327699, 77.985960565, 0.0942996823255, 1.09989618279, 1, 1
22.9680582032, 0.784004582465, 0.0341345609424, 0.0944866285013, 4.43248969046, 11.9147450223, 0.338138992167, 0.028379876492, 11.0787739006, 0.869894617315, 0.0785190333444, 685.724310638, -55.2430040567, 261.343204185, 0.136522878127, 1.11305980781, 1, 1
27.2470895718, 0.619434061973, 0.0227339533032, 0.079403943852, 3.24967074777, 15.4173519723, 0.832441965363, 0.0539938354433, 11.8513883186, 0.366594735734, 0.0309326406223, 602.207076289, 129.248173791, -119.881395669, 0.324250118559, 1.10057495609, 1, 1
70.2769742176, 1.51647782217, 0.0215785872835, 0.033678604147, 1.07413710512, 50.0569288573, 0.868433801962, 0.0173489229521, 20.225085243, 0.828800273969, 0.0409788272343, 1148.12928548, -139.889354735, 114.054820701, 0.139829927539, 1.10206220571, 1, 1
30.7644030903, 0.0565179295282, 0.00183712095314, 0.0695173736954, 1.88059405792, 16.6096582384, 0.504342775881, 0.0303644282526, 14.1731768186, 0.554988189072, 0.0391576423673, 2161.14228559, -14.4405362699, -6.41345908981, 0.00220108126725, 1.09429767498, 1, 1
39.1558565791, 1.20106374049, 0.0306739232754, 0.0662578309595, 1.66500027096, 7.89202732568, 0.373209155103, 0.0472893896209, 31.3014736394, 1.21101089641, 0.0386886224705, -2254.54226305, -48.5721915731, -145.552774681, 0.615447555196, 1.09336972266, 1, 1
46.8874344936, 1.62036126399, 0.034558539649, 0.0557075430012, 0.783600642034, 9.36503283536, 0.467671671924, 0.049938070709, 37.5451993353, 1.448757023, 0.0385870110865, -521.229996093, -120.59900307, 198.153530257, 0.114610159171, 1.09688796787, 1, 1
84.3630502205, 1.071361328, 0.0126994143194, 0.0254771155064, 0.44119047615, 37.8093582267, 0.521654359578, 0.0137969641391, 46.5583037166, 0.963775659819, 0.0207004032124, -467.603692645, -51.0812423207, 68.4708530346, 0.148866356693, 1.09764784187, 1, 1
42.0910389905, 0.831864677674, 0.0197634626663, 0.0546593174574, 2.24679264201, 28.4167323101, 0.624838735043, 0.0219884090902, 13.7151644618, 0.644848880357, 0.0470172182151, 2250.2547655, -77.1352733517, 172.161863633, 0.0304081417609, 1.10706954182, 1, 1
42.5585520795, 1.39404200664, 0.0327558607736, 0.0566894397355, 1.27331673794, 11.2019598612, 0.120443562357, 0.0107520080281, 31.3691070436, 1.49109162641, 0.0475337606626, 2487.16151647, 185.877540489, 260.058308617, 0.0646211103035, 1.10275990578, 1, 1
42.4416511416, 0.957337135431, 0.0225565478647, 0.05203148419, 0.305582919336, 16.3290392301, 0.735004852195, 0.0450121309551, 26.0998568794, 0.639873439298, 0.0245163581645, -11.7851437129, 24.0229672454, 160.743256922, 0.213568077131, 1.10514643177, 1, 1
