Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
1.62636325116, 0.0834483026022, 0.0513097566258, 0.0214628104387, 3.14159263252, 253.025184549, 0.893774107616, 0.0497251300617, 0.0556350084859, 0.709257624243, 0.0337693143156, 0.0476121978268, -1882.91982114, 24.3865018354, -70.788411314, 4
1.14397495396, 0.0264784551093, 0.0231460094626, 0.0493129385789, 3.14159265359, 167.026600596, 1.85603626224, 0.0888001374355, 0.0478439668675, 0.742866133006, 0.0146493447148, 0.0197200330772, 768.868935589, -19.1764920878, 2.3523215621, 4
17.1424445628, 0.510626894134, 0.0297872857201, 0.00678235601467, 3.14159265359, 127.31229247, 14.6636887749, 0.422639612365, 0.0288221892086, 2.48072432235, 0.0881665402647, 0.0355406441056, -2126.73819832, -20.8869483841, 17.1321309307, 4
16.8804616855, 0.527741240093, 0.0312634363873, 0.00503085236007, 3.14159265359, 132.096360451, 2.48072743652, 0.0881666509443, 0.0355406441056, 14.3993356144, 0.439551317849, 0.0305258054692, -2163.849609, -22.0549221917, 18.2819869502, 4
5.49338164829, 0.365434813946, 0.0665227427007, 0.00699215479246, 3.14159265359, 413.118170624, 4.33033805018, 0.287283217464, 0.0663419839594, 1.23009962354, 0.0845230112842, 0.0687123300154, -1514.44116447, -4.23247122578, 32.8094221587, 4
3.32208918178, 0.243618841099, 0.0733330226159, 0.012357128919, 3.14159265359, 316.675557748, 2.45005916432, 0.17903468041, 0.0730736151261, 0.944364466587, 0.0690137664708, 0.0730795883503, -1854.42725451, 18.114115774, 79.2465623176, 4
3.72861855341, 0.052248243894, 0.0140127618703, 0.0149552268682, 3.14159265359, 131.317318189, 3.21846119376, 0.051724838882, 0.0160712948729, 0.506524991676, 0.000911460867118, 0.00179943908415, -2260.54280145, 74.3522345329, 34.8718625536, 4
2.00962956387, 0.0861341796439, 0.0428607247786, 0.0382901250894, 3.14159265359, 405.927251945, 1.68547076013, 0.0852031093917, 0.0505515203272, 0.213663233075, 0.0033132904171, 0.0155070686211, 2339.23219945, 18.4442646389, 34.2912408935, 4
2.05638922439, 0.0958913462535, 0.0466309320805, 0.0204038914224, 3.14159265359, 307.394585075, 1.67692713434, 0.0811160869476, 0.0483718614163, 0.414669537884, 0.0185252737753, 0.0446747881936, -1223.58311272, 14.526559887, 28.3740100731, 4
13.9656192718, 0.61188486805, 0.0438136581085, 0.00542590651172, 3.14159263252, 201.292605691, 9.73629299463, 0.43888059888, 0.0450767657795, 4.22925333361, 0.173374032314, 0.0409940050022, -2058.12615081, -14.8889476272, 46.913400465, 4
0.763757856423, 0.0107049780944, 0.0140161937509, 0.0615280551462, 3.14159265359, 60.0761828051, 0.325393711252, 0.0113028885614, 0.034736038745, 0.406460624674, 0.0126417977562, 0.0311021461584, -2061.55366383, -28.4879503422, -35.6846853597, 4
3.94802648884, 0.109901422968, 0.0278370530895, 0.00382193325704, 3.14159265359, 119.68355132, 1.68447243618, 0.0505913358468, 0.0300339351123, 2.27464864908, 0.0596440395772, 0.0262212098564, -1703.64322282, 32.507799841, 11.4913269033, 4
10.5920341244, 0.238842344338, 0.0225492423394, 0.0075872557344, 3.14159263252, 121.093263509, 8.1347969843, 0.181311541487, 0.0222883916879, 2.45640283433, 0.0596967404729, 0.0243025043118, -2152.4678951, -44.6254951189, -27.6233979563, 4
2.06641940315, 0.238143320987, 0.115244427449, 0.214527828354, 3.14159265359, 804.149949915, 0.494833539092, 0.0883215450408, 0.178487386289, 1.10417236015, 0.0393107262227, 0.0356019835684, -1043.21460042, 99.4683878768, 52.9604631473, 4
5.20632708932, 0.161473020491, 0.0310147667867, 0.0916207351669, 3.14159265359, 151.189377806, 4.3950175489, 0.194710787551, 0.0443026189052, 0.885036610881, 0.0441122207199, 0.0498422553119, -2332.75586992, 39.3818940265, 8.58355591127, 4
3.05527167234, 0.0596690840691, 0.0195298783441, 0.0178053842988, 3.14159263869, 128.711400117, 2.48740943638, 0.0440957638594, 0.0177275856618, 0.528944265983, 0.0167109329217, 0.0315929938113, -1644.85338152, -42.6026994258, -44.0564177329, 4
5.58998471608, 0.167011591815, 0.0298769317445, 0.0258644918647, 3.14159265359, 306.857039614, 5.25464779302, 0.155242089917, 0.0295437669721, 0.460558547247, 0.0249910003895, 0.0542623745427, 2159.28526207, -20.3904366197, 21.8185565402, 4
12.0805417809, 0.229955221608, 0.0190351745624, 0.00460156269758, 3.14159265359, 71.1402272403, 6.59935281438, 0.166093467659, 0.0251681448668, 1.86040261172, 0.0443706362345, 0.023850018246, 1715.94773626, 2.82950978274, -99.0997148571, 4
1.53091409877, 0.143107333257, 0.0934783560824, 0.013544482436, 3.14159265359, 655.238289302, 0.508719514008, 0.0488033171518, 0.0959336447844, 0.995593353041, 0.0911370929924, 0.0915404795683, -128.384299314, -31.8406001933, -27.1067456827, 4
2.52875136914, 0.106643498521, 0.0421723937839, 0.0280833397108, 3.14159265359, 163.121277225, 2.06910601621, 0.0941042832708, 0.0454806484218, 0.372408679525, 0.00692689929227, 0.0186002627573, 2222.29981296, -99.9136366405, -219.167495886, 4
9.89133843387, 0.238616114947, 0.0241237438737, 0.0752296693942, 3.14159265359, 26.88156953, 6.06631392053, 0.26820573613, 0.0442123074479, 3.83135465292, 0.16550031448, 0.0431962920357, -2440.01361077, 40.1732882264, -117.680619142, 4
1.92395141018, 0.0847023820517, 0.0440252189342, 0.0478624768785, 3.14159265359, 229.802672191, 0.757460035562, 0.0204942195703, 0.0270565027963, 1.01984440961, 0.0684627857413, 0.0671306182554, 628.759239492, -73.2492439798, 105.148860634, 4
0.948396922043, 0.0328131736932, 0.0345985662021, 0.06521637283, 3.14159263869, 254.246374459, 0.285445009305, 0.0236492929905, 0.082850609468, 0.745456123304, 0.0217763953026, 0.0292121757697, 1349.68474266, 69.357601392, 28.9869878452, 4
1.14786312112, 0.0320381178999, 0.0279110961146, 0.0059075799521, 3.14159265359, 245.936058759, 0.74549354966, 0.0217774886079, 0.0292121757697, 0.424129216564, 0.0112328468721, 0.0264844920685, -17.720227987, -27.7176533674, 52.3331868758, 4
0.597086940671, 0.13527060448, 0.226550934657, 0.0798345357098, 3.14159265359, 1719.77042864, 0.264513884478, 0.00559522371726, 0.0211528545214, 0.229940239988, 0.0162378478895, 0.070617686971, 1988.75984645, -138.796503721, -372.637702037, 4
1.87803510512, 0.0371126354114, 0.0197614172974, 0.0108101019388, 3.14159265359, 196.083269903, 0.907328420256, 0.0232872748915, 0.0256657615607, 0.970772168879, 0.0144613089224, 0.0148967073697, -1097.44515241, 60.7649013104, -232.038556075, 4
6.23635922935, 0.246768507947, 0.0395693222394, 0.0255374718052, 3.14159265359, 190.661457214, 0.577682872206, 0.00950567771372, 0.0164548373702, 5.65118737575, 0.23724078396, 0.0419806968315, -1893.38276323, 23.7513232819, -1.80725682969, 4
3.03942252793, 0.134454104679, 0.044236727024, 0.00245372012576, 3.14159265359, 237.751549522, 1.25472117348, 0.0538146797287, 0.042889751816, 1.76472200045, 0.0794188062792, 0.0450035791807, 491.184214356, 56.226446143, -92.1259590441, 4
3.79112196231, 0.0573409773999, 0.0151250679799, 0.0091890814872, 3.14159265359, 32.9276721666, 1.91987682916, 0.037016874728, 0.0192808591498, 1.87107095747, 0.0236417009211, 0.0126353844715, 2412.53778124, 91.3408257106, -98.8915037274, 4
12.1004019053, 0.787556193964, 0.0650851269343, 0.00762300673964, 3.14159265359, 265.531469454, 1.26865817139, 0.0785141065006, 0.0618875188534, 3.71862733309, 0.244716419408, 0.0658082667306, -2287.95899494, -6.3406523395, 61.1147943052, 4
1.45217638696, 0.0489445911898, 0.033704301784, 0.0580369082335, 3.14159263869, 221.833566014, 0.344092131107, 0.0118972683844, 0.0345758223127, 1.19417552017, 0.0461926887635, 0.0386816577489, -1078.10513003, -22.0787035918, -19.0815394941, 4
8.09923631886, 0.0471706297571, 0.00582408364196, 0.0147909700515, 3.14159265359, 103.548107516, 6.91460192435, 0.0497911825573, 0.00720087477226, 1.18710350344, 0.0130359507502, 0.0109813093066, -1223.06535938, -51.5549900169, 119.933405074, 4
0.820301657375, 0.00912246377039, 0.0111208647311, 0.0119713473002, 3.14159263869, 136.147854645, 0.351957815282, 0.00368335662381, 0.0104653355143, 0.499045423557, 0.00501663609614, 0.0100524638827, 868.251489284, 10.3525465952, -45.3611207853, 4
5.29206745811, 0.206044194885, 0.0389345367413, 0.00987720433995, 3.14159265359, 251.736241333, 1.27904002122, 0.0544435235033, 0.0425659264763, 4.00035403597, 0.15164180718, 0.0379070966761, -1578.58869915, -15.2066384919, 41.9965504634, 4
0.353659897544, 0.316356846956, 0.894522814582, 0.242164812483, 3.14159263869, 8282.96665368, 1.22130746737, 0.0425158948354, 0.034811786525, 0.155185168616, 0.038621074779, 0.24887091417, 1967.23535738, -88.8156342106, 168.56536114, 4
1.03964827431, 0.0268026438458, 0.0257804918337, 0.0243153849038, 3.14159265359, 155.739390732, 0.530535480848, 0.0123078337248, 0.0231988889889, 0.468127629693, 0.0145247680415, 0.0310273675815, -1568.02200405, -6.26486388327, 7.57747832957, 4
2.94111513353, 0.158946324787, 0.0540428774704, 0.0143182104422, 3.14159265359, 166.941943138, 0.510594537481, 0.0231123349428, 0.0452655350697, 0.621576435225, 0.0200207120372, 0.0322095737589, 1055.636281, -113.614692182, -343.209174912, 4
1.20626822288, 0.0195272043053, 0.0161881113461, 0.0388714184313, 3.14159265359, 65.9821784742, 0.412860750397, 0.0112618982988, 0.0272777160048, 0.706594441647, 0.0181124545369, 0.0256334517643, -1191.21538049, -34.048527978, 2.45112818811, 4
1.51078930117, 0.0280608420652, 0.0185736303821, 0.0176318940996, 3.14159265359, 84.2639190761, 0.840912298786, 0.0179919240835, 0.021395719993, 0.679852203013, 0.0128639136482, 0.0189216326595, -1531.61519715, 99.3627917989, 12.5117876955, 4
13.3389908871, 0.83727102316, 0.0627686929429, 0.00968360133674, 3.14159265359, 274.221473022, 1.9899455094, 0.13411705675, 0.0673973513933, 11.3472283509, 0.703820198241, 0.0620257367242, -2412.8819414, -55.4855878917, -38.0431360161, 4
3.2194540355, 0.252218960474, 0.078342152953, 0.223712387064, 3.14159265359, 580.298144109, 1.80673216444, 0.180288634635, 0.0997871395571, 1.02353441254, 0.126355535996, 0.123450207876, 1892.81031053, 170.69227566, 315.0484661, 4
1.503538128, 0.0209609218508, 0.0139410643871, 0.10220045236, 3.14159265359, 258.258980484, 1.06131080591, 0.0270346994672, 0.025472933392, 0.24590890983, 0.0190273483977, 0.0773755957473, 1367.49750802, 130.658639856, -353.758250673, 4
1.01042912787, 0.00179519424073, 0.00177666517246, 0.0571369072048, 3.14159265359, 70.7954894911, 0.624620020231, 0.013587329498, 0.0217529522876, 0.377554373204, 0.0134302730198, 0.0355717585941, -1535.57895666, 33.2287993985, 63.4348452031, 4
9.88384539382, 0.211520659226, 0.0214006442633, 0.0548101089224, 3.14159265359, 64.7338789759, 0.377544912898, 0.0134299365001, 0.0355717585941, 9.47562134951, 0.222969779837, 0.0235308874862, -914.85361492, -24.7503952973, 80.8055218334, 4
1.1001314412, 0.0188367219286, 0.017122246691, 0.0414878497849, 3.14159265359, 75.5783002613, 0.599513431131, 0.0205412822591, 0.0342632561548, 0.467899907565, 0.00794219581879, 0.0169741341906, -2232.84846406, -4.53745838763, 10.3326682011, 4
37.1543373981, 1.09129754437, 0.0293720093208, 0.00310607954799, 3.14159263869, 120.409245584, 36.497930594, 1.07086512721, 0.0293404340953, 0.626871191765, 0.0200922958542, 0.0320517135229, -252.945003916, -84.5117894474, 31.748940406, 4
0.592495702656, 0.0158112250702, 0.0266858054823, 0.114405655763, 3.14159265359, 220.339905657, 0.225146286537, 0.0155810770863, 0.0692042375021, 0.412101016397, 0.0209476087076, 0.050831247374, 66.2336297503, 8.96053757992, -34.3470121904, 4
1.2913961226, 0.0191437108718, 0.0148240423963, 0.0557234103821, 3.14159265359, 71.2619255025, 0.412134906993, 0.0209493314088, 0.050831247374, 0.948649035125, 0.0130376601432, 0.0137433968312, -2008.74865106, -27.1167878377, -40.7329122708, 4
10.7507656098, 0.266282371399, 0.0247686891393, 0.0239981235987, 3.14159265359, 116.06509146, 9.54702729456, 0.262010828477, 0.0274442316328, 1.20823593275, 0.00451436430223, 0.00373632680495, -2421.85648128, 60.4468477949, 27.579495003, 4
6.02874840354, 0.0977356839947, 0.016211604375, 0.00445755362219, 3.14159265359, 127.485542287, 1.83699783428, 0.0673995482296, 0.036690053179, 5.12949833697, 0.181936766191, 0.0354687250564, 2307.95510985, -67.2027673739, -4.21907351465, 4
1.50557069324, 0.0652482337567, 0.0433378745015, 0.00715659071418, 3.14159265359, 226.878197057, 0.662167441738, 0.026646030506, 0.0402406231814, 0.833003954451, 0.0368826799837, 0.0442767165589, 238.516027094, 65.9314450428, -75.063773212, 4
46.0753091801, 1.12409554411, 0.0243969180916, 0.00344172744799, 3.14159263869, 86.1707395461, 42.8059223377, 1.03497711518, 0.0241783626811, 3.25126796936, 0.088612833427, 0.0272548538792, 138.542406111, -75.9208742472, 57.1779212652, 4
1.37066834595, 0.066515325986, 0.0485276589211, 0.0645608392224, 3.14159265359, 292.863771968, 0.292378947418, 0.0274952957102, 0.0940399298684, 0.946236003605, 0.0371531119193, 0.0392641072394, 635.484381869, -117.826218928, 86.487789558, 4
9.55137010966, 0.462663937814, 0.0484395361611, 0.0220268853697, 3.14159263252, 233.125076192, 9.03221348343, 0.4492583881, 0.0497395670423, 0.401680170775, 0.0112439372068, 0.027992263559, -1098.25775659, -54.8095074168, 45.5839071596, 4
4.77169909585, 0.228610901567, 0.0479097480739, 0.00723252922703, 3.14159265359, 333.686321357, 3.26349127982, 0.161824011693, 0.04958616335, 1.55694709002, 0.0683564003944, 0.0439041254724, -989.629990958, 26.4387569317, -22.6813911462, 4
6.47622482409, 0.318537955266, 0.049185746931, 0.00781561140625, 3.14159265359, 326.395917587, 1.55697778193, 0.0683577478956, 0.0439041254724, 4.94602642796, 0.25115033938, 0.0507782040873, -1559.37175849, 35.726025042, -31.4847931824, 4
3.45096969265, 0.227488385221, 0.0659201341887, 0.0299740068898, 3.14159265359, 372.600884248, 2.56392835304, 0.17109736566, 0.0667325065684, 0.887321453006, 0.0608483394107, 0.0685753051552, -1386.32576482, -5.06745135369, 25.5473406818, 4
1.99314463165, 0.0978060276355, 0.049071214443, 0.0208150129253, 3.14159263869, 230.265089083, 0.998944498641, 0.0586858276228, 0.0587478360435, 0.964615728053, 0.0369244209543, 0.0382788916669, 2424.82518543, -82.0713572567, 253.286395131, 4
5.39869331938, 0.114487724431, 0.0212065619693, 0.0246685153267, 3.14159265359, 111.297130296, 0.474609717654, 0.0049540168715, 0.0104380856254, 4.85766119568, 0.112788214135, 0.0232186250938, -2137.96197068, -12.3280376721, 28.0700209857, 4
2.79335173421, 0.131310020593, 0.047008050932, 0.016367701343, 3.14159265359, 251.924854387, 1.3303138423, 0.0568955945827, 0.0427685503777, 1.47929087442, 0.0766002374799, 0.0517817278564, -1612.49734927, -6.89746961076, 47.7335074135, 4
0.676917780618, 0.0737849465018, 0.109001341986, 0.199000737252, 3.14159265359, 726.525621716, 0.28541771563, 0.0646833870624, 0.226627092575, 0.401017790943, 0.0128468122926, 0.0320355170837, -190.955001509, -103.684720691, 81.5871149228, 4
0.942483477553, 0.0165777749922, 0.0175894595365, 0.0134904313937, 3.14159265359, 98.3208486001, 0.36847486921, 0.00874250451125, 0.0237261893328, 0.520128023172, 0.0106711771508, 0.0205164434051, 784.276628644, 10.9607703139, 43.8686384, 4
4.04104399744, 0.0813520431224, 0.0201314420664, 0.0053784119274, 3.14159265359, 138.93788835, 1.65259888195, 0.0803999593809, 0.0486506194934, 1.31448207662, 0.0575932834456, 0.0438144303906, 1901.17181556, 81.1628155969, 307.762636729, 4
2.58905566762, 0.162179009502, 0.0626402172538, 0.0148147587496, 3.14159265359, 334.390288528, 0.605551050018, 0.0310874886939, 0.0513375192612, 1.93329278304, 0.127016507284, 0.0656995714246, -1040.15384095, 55.362428264, -50.3569870795, 4
3.15206160988, 0.109790902855, 0.0348314584052, 0.0095957338843, 3.14159265359, 280.189126673, 0.664398076391, 0.0124562946859, 0.0187482401418, 0.507716809129, 0.0046669822254, 0.00919209713267, 2106.76692632, -45.2874156677, 0.103603543958, 4
1.56991532357, 0.0903754512512, 0.0575670865136, 0.00565038981909, 3.14159263252, 328.180294665, 0.686590073096, 0.0376150613333, 0.0547853265103, 0.867368814896, 0.0515408059017, 0.0594220186575, -725.020739575, -7.29462616693, -49.9130336624, 4
9.89229903658, 0.130685074033, 0.0132107888723, 0.00169133811919, 3.14159265359, 72.769190926, 5.57583756216, 0.0687040101301, 0.0123217381002, 4.51772337222, 0.0630903373019, 0.0139650731362, 1106.27496768, -41.9131592223, -83.8390121195, 4
6.38188020789, 0.353877518641, 0.0554503543021, 0.272469757826, 3.14159265359, 413.491628234, 0.653824863299, 0.176242385959, 0.26955595581, 0.508129099274, 0.000999132361685, 0.00196629628792, -462.494979128, 49.8586885584, -123.304226409, 4
1.9708142622, 0.0312120463271, 0.0158371323599, 0.0298080872238, 3.14159265359, 283.563255606, 0.728028803847, 0.0269994618551, 0.0370857055552, 1.32040270288, 0.0097914250809, 0.00741548397282, 311.867199357, -167.918272054, -161.167253251, 4
6.23969392872, 0.205964649762, 0.0330087744871, 0.0210152353598, 3.14159263252, 69.6801747889, 5.72266947387, 0.193201342856, 0.0337607027172, 0.482316535341, 0.0161429822695, 0.0334696845053, 858.331454923, 43.3721091754, 284.982713719, 4
2.15308406176, 0.107934490079, 0.0501301793068, 0.00740653732274, 3.14159263252, 96.1033662973, 1.5222624707, 0.109669878399, 0.0720440006301, 0.881386131208, 0.0644893548567, 0.0731681071136, 532.279733973, 144.283745555, 381.657532829, 4
1.40036170703, 0.0228005919052, 0.0162819304404, 0.0282965296067, 3.14159265359, 43.8794125311, 0.44470157806, 0.0138912563223, 0.0312372543918, 0.982192615833, 0.0125360714441, 0.012763353381, -2298.22266716, -8.45324201201, 35.4046812758, 4
13.4160443866, 0.246098338523, 0.0183435841021, 0.0149401084113, 3.14159265359, 74.3808138701, 0.362012848043, 0.00881251713921, 0.0243431060164, 12.9863054979, 0.233645922219, 0.0179917161395, -76.7052327126, -34.754631137, -45.5005405589, 4
1.71363823378, 0.0212300740473, 0.0123888891067, 0.0168127988099, 3.14159265359, 74.7005616686, 0.560094664467, 0.0104253363127, 0.0186135254879, 1.0705408137, 0.0101856456131, 0.0095144860268, -1016.23066141, -83.8047208979, -9.29616837322, 4
5.80588683457, 0.121436987528, 0.0209161823142, 0.0192644783116, 3.14159263869, 69.5276036245, 1.07058231536, 0.01018604048, 0.0095144860268, 4.80509260236, 0.116008516067, 0.0241428263026, -2109.37731622, -82.0088434997, -8.58729295093, 4
0.834052167738, 0.03788170755, 0.0454188706837, 0.0476098222282, 3.14159265359, 273.250244746, 0.612839267803, 0.0326828077402, 0.0533301461856, 0.257193827461, 0.0130773924649, 0.0508464475761, -1682.09769721, 24.4433487644, 16.303273074, 4
3.33964916738, 0.113847472046, 0.0340896502417, 0.0332899146659, 3.14159265359, 235.036849068, 0.461730594687, 0.00292849619714, 0.0063424348112, 2.85219067422, 0.111636901377, 0.0391407567475, -1069.95741019, -58.03107515, 239.521336048, 4
46.608600552, 1.34859618784, 0.0289344921724, 0.0244133130479, 3.14159265359, 153.168949551, 46.0092788541, 1.34547062765, 0.0292434626484, 0.603830119695, 0.00431364432918, 0.00714380450475, -1813.34775375, -9.47632154581, 19.6926935067, 4
3.46561207136, 0.0996776319613, 0.0287619127325, 0.0279841227574, 3.14159265359, 162.620755935, 0.603827828359, 0.00431362796033, 0.00714380450475, 2.89066367463, 0.0959010286433, 0.0331761281968, -1712.27767912, -12.535410705, 12.6838148898, 4
3.08487161673, 0.0260997905845, 0.00846057594192, 0.0100643582677, 3.14159263869, 106.933126453, 2.81102389695, 0.0250976094274, 0.00892828035174, 0.2989240145, 0.00315250672044, 0.0105461808604, 1942.05999025, -27.3911207054, 17.9895341134, 4
10.5534749152, 0.242814281561, 0.0230079934346, 0.00463931870469, 3.14159265359, 121.69570052, 9.88972739338, 0.228834180008, 0.0231385730775, 0.690781153164, 0.0164012600647, 0.0237430624584, -204.702487278, -55.5199467644, 9.73984449629, 4
