Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
44.9611999724, 0.406343086506, 0.00903763882537, 0.0345618047191, 29.236637079, 21.322923124, 0.396019288091, 0.018572467095, 23.6518541441, 0.479155919991, 0.0202587043313, 1109.66676032, 90.9181514706, -33.1506338569, 0.363356928501, 0.815189922174, 2, 1
62.2606659617, 0.195127227084, 0.00313403694082, 0.0105864255276, 17.7922589874, 32.6677830948, 0.253644485433, 0.00776436174738, 29.5979786579, 0.106386521782, 0.00359438470483, -1284.64355, -8.71794014024, -22.3182262232, 0.489088075869, 0.412634758422, 2, 1
18.4388222026, 0.622195777509, 0.0337437918036, 0.0498572678095, 210.804445303, 5.51452941768, 0.369887350996, 0.0670750526437, 12.9293594105, 0.273144557894, 0.0211259157721, 1902.63109949, 91.3326509892, 250.506627303, 0.0262446781085, 0.508298079223, 2, 1
17.1952199994, 0.233451687685, 0.0135765455571, 0.13683540602, 82.3785999393, 2.06144655126, 0.274565785356, 0.133190833975, 15.1541344408, 0.0751330555315, 0.00495792457331, 1769.88703838, 0.664168376574, -108.847179776, 0.406877241378, 0.835367088888, 2, 1
4.33706283328, 0.1959889326, 0.0451893228515, 0.0901571938136, 748.167376415, 2.06322275797, 0.165962498008, 0.0804384777974, 2.10896811432, 0.0545904264835, 0.025884898929, 1293.2322407, -136.525032299, -353.390690633, 57.7852649154, 0.319344007099, 2, 1
41.0594444332, 1.70528567084, 0.0415321175038, 0.030972316567, 40.940464157, 17.3862235431, 0.426708733607, 0.0245429223056, 23.6936180401, 1.28762374502, 0.0543447498325, -148.32152006, 142.403680238, 285.069529194, 1.23770489585, 0.675361706176, 2, 1
13.9702848815, 0.571269375214, 0.0408917484546, 0.0517096438151, 172.545800753, 9.15087172843, 0.317417372016, 0.0346871184993, 4.82343323484, 0.3163866903, 0.0655936705032, -2028.917576, 7.48129974341, 85.2385962623, 0.764251744338, 0.437498058635, 2, 1
64.2242613779, 0.641544341953, 0.00998912760052, 0.0331344076023, 43.4040875551, 57.2642522693, 0.466363228379, 0.00814405514606, 6.99537413398, 0.257206709361, 0.0367681133897, 1989.32502793, 3.89740861278, 60.5976143331, 0.0395297868722, 0.79467206089, 2, 1
124.833663967, 2.14816467227, 0.0172082161495, 0.0053475261733, 28.2080743146, 66.4085112209, 1.2563015915, 0.0189177797906, 58.3581943539, 0.906782190043, 0.0155382153283, 2439.50360496, -4.32667755102, 139.80808371, 0.105582489594, 0.409289107549, 2, 1
52.6962886939, 0.761595160416, 0.0144525388655, 0.0286273619079, 62.4672166742, 11.0453244989, 0.220510797312, 0.0199641755507, 41.6287031059, 0.756421043721, 0.018170660801, 859.034162232, -19.2773031555, 101.213486913, 0.0779899245256, 0.674015667246, 2, 1
41.8960389809, 0.500275120008, 0.0119408691651, 0.0147717094809, 42.2236530945, 3.63844495403, 0.0876476280798, 0.0240893099077, 38.2819766363, 0.418241070167, 0.0109252736383, -932.663517879, 32.9323581231, 2.03835255136, 2.30933914033, 0.425577355528, 2, 1
31.1970423187, 0.41002538023, 0.0131430850412, 0.020851689641, 89.1439610737, 20.521097965, 0.281732860198, 0.0137289369545, 10.6775508091, 0.221003023895, 0.0206979135803, -368.279444168, -43.1825421911, 13.2891840877, 0.00132130397298, 0.411283685198, 2, 1
11.7405329742, 0.37461724335, 0.0319080270184, 0.0777277744195, 279.712792236, 3.58542024911, 0.246339927471, 0.0687060122261, 8.16263090202, 0.286578480409, 0.0351085922969, -511.079333658, 64.8371498922, 14.7786243221, 0.221119016356, 0.491224529515, 2, 1
67.2193787239, 0.999608772048, 0.0148708421742, 0.0140099920344, 37.7918075166, 17.0561634929, 0.431409079354, 0.0252934418419, 50.1216978411, 0.569021354236, 0.0113527948722, -2148.3078883, 51.4650298779, -30.4342393092, 0.838126746144, 0.488926209483, 2, 1
25.0726292947, 0.355382480496, 0.0141741209635, 0.0523905705256, 64.0581451097, 6.14232315099, 0.278064116651, 0.0452701868358, 18.9421675753, 0.313225046315, 0.0165358608021, 609.745895399, -37.8589639166, 140.779241836, 0.214431847361, 0.62518764986, 2, 1
34.9752547855, 1.25194373926, 0.0357951284969, 0.0574356387135, 43.069511391, 28.2820188442, 1.26972602249, 0.0448951692412, 6.69841124128, 0.193641780267, 0.0289086132953, -363.525324492, 35.812259488, 286.112519377, 0.843712733526, 0.861927484607, 2, 1
35.18212556, 0.689505837415, 0.0195981859095, 0.017642453469, 90.6423769588, 19.6062341672, 0.53268806964, 0.0271693209975, 15.5752010263, 0.163997222724, 0.0105293808052, -1096.06774484, 14.3032463398, -120.028019577, 0.711998552971, 0.397609462563, 2, 1
9.30727874916, 0.391943512936, 0.0421115047157, 0.0434572078211, 322.366413088, 5.55502633744, 0.295034082487, 0.0531111941808, 3.74969439313, 0.136203756104, 0.0363239618552, 56.3068886837, -125.169054289, -32.3678974275, 3.70993355282, 0.3278374016, 2, 1
21.8969994778, 0.157601213771, 0.00719738857055, 0.0646931493551, 120.704320952, 1.17271707788, 0.076258667428, 0.065027335976, 20.725717413, 0.128926705058, 0.00622061482792, 1084.60612403, -15.1471902289, -126.841287498, 1.72676757139, 0.574737327328, 2, 1
33.654779996, 0.366097358894, 0.0108780196732, 0.0493312896898, 68.5561408484, 18.374309936, 0.386523344888, 0.0210360740748, 15.1544172018, 0.489250427762, 0.03228434464, 228.34256925, 106.427268507, 44.9156975928, 10.8279417733, 0.825364086909, 2, 1
22.6184695028, 0.242215540132, 0.0107087502141, 0.0443574679316, 153.119863461, 10.5403422347, 0.35626041649, 0.0337997010492, 12.0807743257, 0.140166818507, 0.0116024697365, 294.124290916, 141.759742983, -18.4769709719, 0.437506544724, 0.558926180135, 2, 1
19.2851233145, 0.343095268216, 0.0177906701772, 0.0901627235866, 69.6345053463, 9.58769782661, 0.559077754911, 0.0583119915772, 9.71702266444, 0.351239663808, 0.0361468400288, -1120.33459311, -4.20133907859, 52.8239754364, 0.0829661095696, 0.904619062222, 2, 1
13.969215283, 0.45068161057, 0.0322624858619, 0.0315221319347, 203.781023559, 3.09439837551, 0.101562292935, 0.0328213373361, 10.8762819126, 0.384662662128, 0.0353671103065, 480.784203004, -88.0665388019, 45.698818881, 0.117812077428, 0.329859240906, 2, 1
37.9923136975, 0.150159156909, 0.00395235620828, 0.0217616318035, 66.6629371195, 12.7834083526, 0.134287831004, 0.0105048534241, 25.2111171618, 0.284021387913, 0.0112657200429, 2108.61468383, -45.7627377272, -49.7247100027, 0.157141193441, 0.464991594076, 2, 1
38.0569955728, 0.538118098606, 0.0141397945504, 0.0323639069705, 74.1410160654, 16.5903756021, 0.426202761678, 0.0256897596475, 21.4696028644, 0.372378041707, 0.0173444308243, 840.326369884, 134.831872596, -100.542722335, 0.118182556625, 0.658169115667, 2, 1
33.6398357886, 0.38563388563, 0.0114636078503, 0.0517419873842, 70.1083957488, 22.8386632054, 0.441086535353, 0.0193131503095, 10.810972414, 0.409865921021, 0.0379120309742, 2489.30852978, -10.242432059, 47.9360323015, 0.00134988312824, 0.859099078736, 2, 1
30.9755706144, 0.407030313661, 0.0131403653133, 0.0532244008212, 64.9412269297, 0.708324998871, 0.0305658404084, 0.0431522824369, 30.2697363158, 0.426938597871, 0.0141044703336, -1499.25046286, 100.951593348, 37.5080723723, 8.9242768993, 0.752768014492, 2, 1
11.5159548155, 0.19976739463, 0.0173470109799, 0.0409624244055, 386.070433946, 9.21264905636, 0.0861181949325, 0.00934782106706, 2.30627946774, 0.115140554624, 0.0499248058334, 2174.72033534, -70.899312241, 304.805235364, 0.206104229924, 0.382779105355, 2, 1
42.4674968585, 0.582426526338, 0.0137146422422, 0.063020764677, 42.5136335886, 3.42731226182, 0.199867948698, 0.0583162354141, 39.0720063355, 0.586934755778, 0.0150218739918, -513.926441534, -4.41813215579, -131.478503443, 0.947186921153, 0.831806516738, 2, 1
12.5417534889, 0.166887686954, 0.0133065673075, 0.0350798686606, 344.163429887, 3.63726285355, 0.117379432392, 0.0322713636924, 8.90529333239, 0.119416022062, 0.0134095551494, 641.720059948, -143.691165442, -318.244500491, 0.394843633086, 0.325518707915, 2, 1
12.7302849361, 0.179744981192, 0.0141194782437, 0.0938226282231, 110.219203613, 3.80942134935, 0.270794540487, 0.0710854787783, 8.93375813919, 0.246150053828, 0.0275528002877, 1772.49551533, 16.8054762774, 48.5766787269, 0.320199537458, 0.60310567168, 2, 1
21.1168481379, 0.336744594023, 0.0159467261318, 0.078364619701, 78.0708534973, 16.2329366053, 0.545886699323, 0.0336283392584, 4.89441450379, 0.222192512248, 0.0453971587564, -1985.76959721, 61.4455869061, 146.039848858, 0.884389676816, 0.765801515871, 2, 1
18.493203843, 0.159183915319, 0.00860769808575, 0.102925256851, 147.546312465, 15.5391960773, 0.13694361099, 0.00881278608675, 2.96676014348, 0.280292223275, 0.0944775478029, 1489.84168439, 1.81836921483, 82.0509046378, 0.0539313145675, 0.789212282653, 2, 1
27.1899627536, 0.150063223309, 0.00551906689496, 0.0452588769062, 93.1037304245, 4.16886305547, 0.157429192004, 0.037763099893, 23.0197901591, 0.22097376002, 0.00959929514964, -1794.9360248, 70.3564490001, -3.58630122205, 1.77692506288, 0.539867781501, 2, 1
23.152178648, 0.414787312642, 0.0179156924689, 0.024933978638, 129.044128751, 9.09232247688, 0.299098024895, 0.0328956683681, 14.059962274, 0.12007258365, 0.00854003597664, -1425.40836037, 66.6330494757, 8.3821067239, 0.932538310693, 0.374395607132, 2, 1
19.9826983239, 0.999064873507, 0.0499964948333, 0.0678363258707, 150.553404217, 10.3730625118, 0.423137210975, 0.0407919272146, 9.6207931173, 0.731387935984, 0.0760215844023, 2206.28631891, -198.719287434, -324.559593165, 0.0202972258573, 0.722034591327, 2, 1
31.6255387712, 0.542149053394, 0.0171427610235, 0.0480115483422, 20.9922721392, 4.10391462441, 0.107909824316, 0.0262943638432, 27.5247976311, 0.635939528368, 0.0231042399254, -1194.33309052, 50.1904269306, 65.457136094, 1.29774669126, 0.607745481855, 2, 1
37.40535545, 1.34795991671, 0.0360365487907, 0.0220308056008, 21.3922400043, 17.7931499042, 0.606421329571, 0.0340817299262, 19.6155918466, 0.7975769568, 0.0406603564673, 1429.71694071, -29.093740978, -293.78536243, 0.144369697993, 0.48074473704, 2, 1
40.5961720584, 0.788527157042, 0.0194236825065, 0.0472737143553, 34.2082255261, 5.00410252885, 0.268398945415, 0.0536357806154, 35.5992124626, 0.617402483105, 0.0173431500417, -1426.54257357, -79.7919435918, -43.5580643757, 0.442825998752, 0.714568608034, 2, 1
38.8457593553, 0.288151734225, 0.00741784274544, 0.0465969190983, 68.9204693273, 10.0252389448, 0.285281232578, 0.0284563025529, 28.819395558, 0.54115442077, 0.0187774382596, 2412.28510312, 0.322307701914, 69.8089721865, 0.00454029183404, 0.834820192072, 2, 1
9.40934866977, 0.031845733588, 0.00338447800222, 0.136867116921, 352.70585758, 5.52204439312, 0.329117653262, 0.0596006894968, 3.90847549072, 0.301727956874, 0.0771983750674, 1986.93288066, 52.6122313114, -375.100591468, 0.125817479627, 0.685422403058, 2, 1
11.4671526076, 0.331493532345, 0.0289080945976, 0.0695796243027, 326.139692601, 4.65765397362, 0.282645173055, 0.060684021324, 6.81707523477, 0.198737396527, 0.0291528829714, 236.1932268, 63.5559172033, 193.388334648, 1.01676416051, 0.462927981468, 2, 1
32.8991942326, 0.228080726974, 0.0069327146848, 0.0335482639277, 48.154875657, 20.9874101061, 0.272636332443, 0.0129904705281, 11.9183662483, 0.280377973472, 0.0235248663812, 1109.56274497, 79.7577319707, -39.0824615578, 0.382639096561, 0.593524374485, 2, 1
75.3835011874, 0.224578441679, 0.00297914580964, 0.0113353260604, 27.6918792252, 51.444394308, 0.266539124268, 0.00518111113665, 23.9397311395, 0.182234711721, 0.0076122288366, -790.120787328, -9.90104059132, 31.3202416371, 0.00212497571142, 0.485741631771, 2, 1
21.9624806907, 0.670909380476, 0.0305479781598, 0.0339254844615, 172.862781988, 15.7507057551, 0.355886139166, 0.0225949328683, 6.21496730146, 0.330498057119, 0.0531777628246, 474.781595991, -23.9317595279, 273.991395629, 0.0636393895296, 0.444002134279, 2, 1
37.6079366435, 0.423958386917, 0.0112731094752, 0.0210444497949, 57.486749338, 5.83453477339, 0.048725611274, 0.00835124190128, 31.7708610194, 0.456229761178, 0.0143600061987, -544.312027353, 3.87545042092, 129.357151783, 0.476050832937, 0.421270762771, 2, 1
25.0520369702, 0.135692088635, 0.005416409404, 0.0179276586358, 97.7381282837, 13.1093670021, 0.101955395164, 0.00777729352966, 11.9432077707, 0.152601319673, 0.0127772473361, -102.672624382, 135.447262674, 15.2839772395, 1.03687456751, 0.334811896146, 2, 1
6.94428360662, 0.382400337358, 0.055066923965, 0.0944946672973, 590.168459109, 1.44975775081, 0.182859258161, 0.126130905703, 5.50006518883, 0.211968464343, 0.0385392640025, 932.581645272, 118.572138674, 147.314167451, 0.699315261403, 0.386061240047, 2, 1
16.4034118645, 0.714238677856, 0.0435420803768, 0.0408376021292, 156.134895733, 9.68723025421, 0.568724860437, 0.0587087170959, 6.72941483663, 0.172612661925, 0.0256504712691, 1315.54618921, -162.465790926, -384.915893917, 0.230797030359, 0.418080545693, 2, 1
17.1083206001, 0.307082124494, 0.0179492851269, 0.0144943985457, 52.8579506682, 10.2959801763, 0.139886893124, 0.0135865542405, 6.8100754251, 0.174403974866, 0.0256096979812, -853.712479175, 46.7694137233, 155.596389232, 1.02093120769, 0.286345076291, 2, 1
32.7792820565, 0.660490989627, 0.0201496478321, 0.0146490000257, 151.967674876, 23.2856705691, 0.419903616315, 0.0180327044939, 9.48749544816, 0.261135363468, 0.0275241621875, 2335.74998216, 24.1725983467, -41.7243943777, 0.154124690398, 0.361255465627, 2, 1
37.7721295474, 0.528979388387, 0.0140044894139, 0.0512643744669, 51.8186866089, 31.6369574353, 0.442762864841, 0.0139951152302, 6.18059703555, 0.302076534523, 0.0488749764442, 360.010620923, 4.88520600968, -65.0428634231, 0.643027028554, 0.805001845752, 2, 1
35.1697361273, 0.209058282515, 0.00594426644996, 0.0686902104153, 39.9010493144, 0.481884323197, 0.0340293011601, 0.0706171575251, 34.68663118, 0.186065394363, 0.00536418176205, 2395.20411922, 14.5535149577, 47.3295496195, 17.0082635984, 0.927548334937, 2, 1
52.4632510161, 0.702457632369, 0.0133895177818, 0.00759536759412, 58.8862772233, 27.7796307042, 0.443653896528, 0.0159704749589, 24.7239887147, 0.277444952621, 0.0112216906351, 788.261425891, -5.58142271633, 71.2631370731, 0.441595709311, 0.317434171298, 2, 1
86.847842661, 0.633208868783, 0.00729101436929, 0.020461965892, 36.8193278161, 16.8352352222, 0.397483911318, 0.0236102380556, 69.8234741899, 0.253498179036, 0.0036305580892, 1891.34277539, 54.8165828389, 46.9752780487, 0.0454331377441, 0.758826039947, 2, 1
59.00048955, 1.07650239273, 0.0182456518741, 0.0315289777829, 18.0178431914, 39.7516964491, 0.581874770471, 0.0146377342968, 19.2161734205, 0.679079193408, 0.035338939681, -2040.18701824, -2.08754341732, 77.1526468463, 0.392966226567, 0.912790834256, 2, 1
35.2067519964, 0.679123811452, 0.019289590006, 0.0454056284128, 51.0754916008, 13.0753806876, 0.610866379798, 0.0467188217609, 22.1424217682, 0.181824808342, 0.0082116044146, -1255.64250456, -57.8424073147, 148.355524336, 0.0705469360787, 0.811218361136, 2, 1
13.4388793401, 0.370536242857, 0.0275719599441, 0.119659155599, 143.303506806, 1.37967217526, 0.127897718324, 0.0927015276649, 12.0682648138, 0.440293597822, 0.0364835877085, 531.882413918, -112.688702584, 33.9380507012, 1.11204934481, 0.606764153101, 2, 1
32.1202314578, 0.564123063306, 0.0175628579777, 0.0456251230889, 109.172202671, 7.45263179531, 0.391793620114, 0.0525711763139, 24.6735942059, 0.172851469479, 0.00700552453107, 2348.3568633, 55.4820534503, -143.54306132, 0.00596635388576, 0.675393457901, 2, 1
35.9439881015, 0.31056366768, 0.00864021173175, 0.0432618468845, 12.5933944842, 19.2089327276, 0.484432159109, 0.0252191085251, 16.7434522056, 0.347356453007, 0.0207458084953, -770.902240572, -55.0104720397, 40.1160974047, 0.0752162253127, 0.81518377122, 2, 1
24.1267250664, 0.440837117255, 0.0182717346031, 0.0610882462726, 102.291575407, 13.0648896005, 0.127707579012, 0.00977486859191, 11.0741481815, 0.568056502961, 0.051295728904, 3.68518869031, 7.152878657, 36.6013590652, 0.864893848625, 0.777154543051, 2, 1
32.7242120195, 0.109995385168, 0.00336128445513, 0.0219792420393, 71.2944092303, 13.3227117811, 0.146659685541, 0.0110082457648, 19.402329518, 0.223404761886, 0.0115143267554, -2377.77333312, 64.3324614222, 17.0684336273, 1.44183647651, 0.429317317504, 2, 1
22.0548898415, 0.139702334794, 0.00633430208891, 0.0845574715999, 71.4338873007, 3.14296559491, 0.245965947942, 0.0782591920003, 18.9235017104, 0.12815852783, 0.00677245310044, 568.814725788, 62.9281865758, -73.7686258917, 0.771793278672, 0.724842429443, 2, 1
21.7644763665, 0.516132907417, 0.0237144647418, 0.0218260029528, 143.439624124, 8.89306895684, 0.112367693285, 0.0126354235901, 12.873639439, 0.413832549619, 0.0321457309394, 120.384871978, -26.8898150815, -16.8646570443, 0.757930884485, 0.338880408607, 2, 1
40.4519284853, 0.475500163046, 0.0117546970157, 0.0345485999015, 47.8271457197, 32.7451447689, 0.551113341163, 0.0168303834066, 7.7176525032, 0.170427415904, 0.0220828050801, -346.386539749, -6.64868306364, -38.0569478698, 0.452693026085, 0.64679167462, 2, 1
14.4775057207, 0.196899262239, 0.013600358103, 0.075461472348, 226.94445334, 1.76135654713, 0.132238060377, 0.0750773945189, 12.7190856142, 0.139769555083, 0.0109889625184, 1153.22405226, 106.018211363, -67.1883985828, 0.473829227917, 0.49105178608, 2, 1
16.5811291286, 0.465402181525, 0.0280681838923, 0.0366419079304, 97.5763181448, 6.67720755906, 0.231508869641, 0.0346715101476, 9.90642737054, 0.320761679816, 0.0323791481851, 181.19419044, -69.3493722462, 108.614591133, 0.0984633011357, 0.386270233867, 2, 1
20.1744622718, 0.370386455035, 0.0183591735951, 0.0405224862655, 162.743650271, 11.1138964138, 0.355150948086, 0.0319555747925, 9.06230412921, 0.181728544288, 0.0200532383041, -427.08474815, 133.506643483, 6.90106457637, 0.262694286475, 0.478835836612, 2, 1
27.3388686983, 0.424727105998, 0.0155356503843, 0.0461938722387, 86.3764762562, 18.2753679759, 0.280894263304, 0.0153701016403, 9.0784817022, 0.371591542947, 0.0409310229548, 447.759184473, 41.7491083632, -4.7089593506, 0.213632919704, 0.655733896572, 2, 1
30.2474406313, 0.706077047554, 0.0233433650192, 0.0696199484638, 66.9202009636, 28.9530277739, 0.591987389502, 0.0204464760689, 1.293963247, 0.115887897697, 0.0895604245067, -360.248150047, -9.84151945116, -93.1364321967, 10.3215572965, 0.806364806158, 2, 1
14.9763827166, 0.25731489067, 0.0171813778761, 0.1207719586, 172.454324855, 11.0211051815, 0.510747454466, 0.0463426712707, 3.98574832436, 0.305401953113, 0.0766234915652, 1913.0477305, -180.581428734, -174.609668567, 0.433497816437, 0.851071151927, 2, 1
16.3527280004, 0.432575743904, 0.0264528183856, 0.117373561308, 153.573050737, 13.5275116495, 0.358093288565, 0.0264714825492, 2.84031188582, 0.311546699884, 0.109687496447, 747.400595857, 180.985216465, 48.4846537584, 0.272321397397, 0.808724414144, 2, 1
28.9804551352, 0.733820783163, 0.0253212304548, 0.0421874520756, 59.2675826764, 7.25371132668, 0.392617408397, 0.0541264175971, 21.7299802308, 0.389928854049, 0.0179442802022, 522.56246873, 55.7048301559, -125.232664856, 0.0410862691802, 0.592639623488, 2, 1
76.4347898128, 1.53987698347, 0.0201462840055, 0.0244741866184, 26.3653969018, 21.3387744999, 0.718379300358, 0.0336654431754, 54.7169731595, 0.924042600718, 0.0168876775772, 1447.66800576, -94.7775426267, 169.835222475, 3.38876941779, 0.858379806859, 2, 1
23.7937309288, 0.620556661719, 0.0260806791325, 0.0809934041343, 62.4935120282, 11.3512667429, 0.312166549883, 0.0275005915157, 12.4713975303, 0.670460857939, 0.0537598818665, -2160.51095682, -50.3289674922, 178.879636006, 107.131319858, 1.19375515504, 2, 1
29.3408364733, 0.359788394662, 0.012262376875, 0.0486825398562, 62.348150686, 20.0360564259, 0.321868039334, 0.016064440651, 9.33913782569, 0.365954966026, 0.0391850910497, -1406.58794883, -16.67404095, 38.681033697, 1.15117592208, 0.719987014045, 2, 1
22.613721998, 0.254285103536, 0.0112447258155, 0.0514290288095, 167.89997179, 10.3646866571, 0.398150009367, 0.0384140903182, 12.2600321272, 0.171732994115, 0.0140075484577, 1919.25542306, -195.251568676, 179.946520515, 0.182389448233, 0.631112810087, 2, 1
15.08492884, 0.626096458338, 0.0415047671074, 0.0791682709697, 255.576746151, 7.58830743708, 0.462739832514, 0.0609806384824, 7.50843233388, 0.400797295114, 0.0533796240403, 2207.93979063, 10.9829902006, -165.50991371, 0.0846979003348, 0.647441828236, 2, 1
32.2305565947, 0.572963332932, 0.0177770225981, 0.0520518939209, 79.1549793459, 10.1420477391, 0.407065047071, 0.0401363765527, 22.0961827511, 0.529133440706, 0.0239468258688, 1347.77928761, 160.527050028, 119.112526365, 0.0260027944856, 0.819304577509, 2, 1
28.0070894017, 0.697445831309, 0.0249024745595, 0.0475221568468, 86.2808436994, 14.9539912667, 0.329600535189, 0.0220409741661, 13.0635188727, 0.580922652975, 0.0444690790159, -753.876422534, -82.0545741287, 1.60155800215, 0.69433547515, 0.710180570017, 2, 1
24.5595381028, 0.573113430876, 0.0233356762851, 0.0564876349219, 21.9027652462, 7.67729282115, 0.200332706514, 0.026094185956, 16.8873256671, 0.649312498981, 0.0384496936804, -1513.75243649, -32.4250372493, 115.063637327, 0.557401639618, 0.691624260778, 2, 1
47.035021508, 0.133556352742, 0.00283950869927, 0.0134479324703, 101.922307901, 18.2831572714, 0.184626313855, 0.010098163633, 28.7535953362, 0.12385882593, 0.00430759438888, 2472.06821448, 22.212992792, -72.2162611974, 0.143591136021, 0.39601761527, 2, 1
44.3845012485, 1.55679685901, 0.035075236067, 0.0630188787732, 160.086055807, 5.35923689443, 0.109906111426, 0.020507791238, 39.5691215103, 1.68983509327, 0.0427059037142, -186.41023176, -26.9639152392, 83.0668265975, 7.45801920111, 0.965442904466, 2, 1
22.910965719, 0.507001318639, 0.0221291989547, 0.0143950774915, 18.7750494793, 9.98609853954, 0.234322116352, 0.0234648311774, 12.3250266954, 0.331381240686, 0.0268868578443, -764.500492451, -80.0018996963, 95.1309459504, 19.2048905666, 0.322751052322, 2, 1
20.7360666427, 0.429112815058, 0.0206940314406, 0.0290540633091, 207.10110543, 10.0108269465, 0.306187895349, 0.0305856745886, 10.7263690008, 0.20474394253, 0.0190879078014, 1238.7782246, 7.2948550638, 67.6433490306, 0.725662005092, 0.387527361197, 2, 1
11.6127239815, 0.106697901672, 0.00918801668255, 0.109941102054, 209.114099151, 4.76104664936, 0.265325622977, 0.0557284232896, 6.86850965703, 0.371983874881, 0.0541578731713, -867.309996478, 27.207164786, -154.798571383, 0.0867747733197, 0.674672941143, 2, 1
12.8040051097, 0.546261992012, 0.0426633687923, 0.0968588552275, 183.483829014, 11.9273478615, 0.583577652036, 0.0489276961493, 0.880494414471, 0.0462727233641, 0.0525531140273, 2030.03855487, -111.787751026, -179.978431094, 0.0281700502416, 0.626199965551, 2, 1
24.4959097104, 1.12290268753, 0.0458404158413, 0.015680021144, 62.5425826168, 15.202564545, 0.699445301839, 0.0460083757426, 9.29407725655, 0.438731950803, 0.0472055416253, -1558.96942191, -87.8758487548, -177.325657658, 0.00180456065762, 0.322597167783, 2, 1
11.2924012532, 0.130417702339, 0.0115491558805, 0.0640331324959, 403.890763921, 3.07138805841, 0.109138156204, 0.0355338218839, 8.22586767693, 0.23641785049, 0.0287407796691, 1574.28548028, 113.967990249, -334.612934729, 0.163309570757, 0.414154545182, 2, 1
30.4253854532, 0.621747533918, 0.0204351571774, 0.0227516074836, 146.530279203, 9.30926879894, 0.314540561126, 0.033787891178, 21.108430161, 0.337951345411, 0.016010254805, 1803.44386425, -34.496673743, 16.7236158617, 0.374777902612, 0.407213910123, 2, 1
6.58003840229, 0.289806550351, 0.0440432916395, 0.372997007803, 400.031215481, 0.500600176741, 0.14864921211, 0.29694198887, 6.11129366142, 0.437760047254, 0.0716313225165, 1860.65769681, -84.7036412535, 31.1404610419, 0.260257915761, 0.766707369889, 2, 1
22.0664466558, 0.554086564004, 0.0251099133742, 0.0472845984439, 90.249834035, 10.4965629149, 0.479526059519, 0.0456841028253, 11.5770180998, 0.223183308788, 0.0192781342194, -283.962785591, 78.6377372869, 120.209478367, 0.484681403478, 0.576728299976, 2, 1
64.7470777948, 0.881435467789, 0.0136135173634, 0.0271296736204, 18.9395421171, 46.9047782598, 0.786108758122, 0.0167596732633, 17.4899505821, 0.37667278804, 0.0215365267199, 1877.82675347, -29.3661024172, -102.758310977, 0.2243760393, 0.836124851455, 2, 1
21.0495265807, 0.868871842358, 0.0412775004239, 0.0332355432769, 215.804439164, 4.94394895368, 0.28250332774, 0.0571412307017, 16.1061401483, 0.620482720081, 0.0385246070361, 2451.96442909, -81.4685933453, -201.791868177, 0.020240432627, 0.401557207466, 2, 1
25.8494553422, 0.477318382902, 0.0184653168348, 0.0686145158461, 108.579770612, 21.1017264647, 0.36466811054, 0.0172814348224, 4.86474540037, 0.307537013007, 0.0632174939686, 1952.35954272, 68.8729226607, 35.9217370751, 18.2571555217, 0.822229627618, 2, 1
13.4487577184, 0.086265901907, 0.00641441415731, 0.120577229861, 95.7742170101, 5.79967458991, 0.360906488936, 0.0622287480688, 7.67213880036, 0.447099484413, 0.0582757293692, -1979.86821189, -52.2026376774, -38.9239280668, 0.558312016456, 0.84063519825, 2, 1
64.292882757, 0.490454196855, 0.00762843686305, 0.0274092456217, 32.3353785199, 50.1451629797, 0.150909229129, 0.00300944737562, 14.1547857684, 0.40482768177, 0.0286000571392, -668.231988428, -28.1071311068, 57.1628951549, 0.381642859176, 0.798437959766, 2, 1
33.7618752168, 0.420091282222, 0.0124427710109, 0.0121306344235, 12.6881094519, 16.5818551069, 0.139297510671, 0.00840059871307, 17.1799152993, 0.301692656857, 0.0175607767327, -896.224540829, -84.9288860032, -27.887360801, 0.490542183447, 0.320289121096, 2, 1
11.1642093461, 0.123646641746, 0.0110752707973, 0.139443599275, 200.849757242, 4.95454104483, 0.332353116152, 0.0670805051658, 6.23899728501, 0.451602160693, 0.072383772594, 868.862563332, -133.532742638, -30.0876343199, 0.88737273126, 0.813169919141, 2, 1
65.6092868058, 1.26233741393, 0.0192402245991, 0.026493810494, 31.9567196439, 18.5841732091, 0.0212657320638, 0.00114429260987, 47.0297760423, 1.25724051638, 0.0267328620756, 969.413636677, -26.494049422, -123.904651136, 0.0148948419945, 0.824628370048, 2, 1
14.9580074868, 0.598318533655, 0.0399998819485, 0.0750105500586, 364.949363025, 8.35500918242, 0.47474774946, 0.0568219303049, 6.25634886332, 0.284518926592, 0.0454768320642, 509.77979688, -20.4603201441, 63.8393425991, 83.6904942893, 0.518562339724, 2, 1
