Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
3.61470047619, 0.127881221789, 0.0353780963682, 0.0508620640886, 238.524759031, 1.97068060195, 0.09483508856, 0.0481230131692, 1.65291736351, 0.0643141015044, 0.0389094475768, -412.898515283, 10.4253554586, -0.468861587452, 70.6637429998, 0.291074182729, -1, 4
46.7678547412, 0.980510933136, 0.0209654887649, 0.0239105068043, 68.6708320231, 8.37722209063, 0.0388809593863, 0.00464127117147, 38.4047246614, 0.965432652268, 0.0251383823417, -2144.00197, 43.1871414015, -0.154597048535, 1.08455174615, 0.560715649162, -1, 4
2.36849348528, 0.123155801569, 0.0519975259946, 0.0657302856513, 244.702526708, 1.04050864615, 0.0545700548139, 0.0524455563306, 1.40785773677, 0.0925508007746, 0.0657387450149, -2090.40381876, -48.1761110451, 29.2992808789, 11.2808050643, 0.196458852747, -1, 4
2.56628955841, 0.100488985604, 0.0391573060316, 0.0599880920532, 172.860171588, 1.40785699727, 0.0925507521612, 0.0657387450149, 1.15880433833, 0.0120301532479, 0.0103815224452, -1785.57414025, -61.0794599238, 32.8625773601, 22.1460565187, 0.256706359789, -1, 4
11.8515386219, 0.517951495058, 0.0437033124205, 0.160124318937, 191.861739954, 2.70936460286, 0.258556453655, 0.0954306605251, 8.53157709806, 0.6045147769, 0.0708561582404, -2009.87325547, 69.1764413981, -21.5526030006, 42.4345948828, 0.670320729134, -1, 4
12.4857777503, 0.430691617607, 0.034494576647, 0.0749385321524, 94.0584502604, 3.233086093, 0.238404130289, 0.0737388746947, 9.32542649124, 0.290793986629, 0.0311829155377, 1032.23904606, 14.3005071876, -192.810963517, 61.8591239744, 0.4289932586, -1, 4
26.5634023099, 0.757146659046, 0.028503376571, 0.0511811576747, 111.452192468, 0.477274295465, 0.0122396346867, 0.0256448646051, 26.1051524258, 0.765733135351, 0.0293326437195, -2350.91816918, 41.4341407883, -12.2913047259, 3.50075696084, 0.230602255793, -1, 4
27.2097147554, 0.924557750734, 0.0339789578481, 0.0482814133616, 197.440944242, 25.6822903774, 0.936469195458, 0.036463616823, 1.37598333328, 0.021086111821, 0.0153243947881, -1811.91232652, 18.6312479469, 1.75463086605, 39.2154506395, 0.331009119204, -1, 4
4.75718815843, 0.0805288982071, 0.0169278354198, 0.0274425837227, 49.3359217906, 0.61871786019, 0.021300967131, 0.0344275937412, 4.11709484612, 0.0289548082218, 0.00703282516046, -2073.3299569, -5.40276849577, -37.9254759894, 13.510123086, 0.155961706597, -1, 4
18.2793253672, 0.771036137232, 0.0421807764642, 0.0336140235574, 348.592742088, 0.582063198041, 0.0350389855794, 0.0601979058242, 17.7090320264, 0.748702752078, 0.0422780167184, -132.940957187, -17.4378179268, -47.9201637715, 64.7860752393, 0.61181941262, -1, 4
69.321343036, 2.87900737259, 0.0415313270993, 0.0234270824593, 226.140120764, 16.0976381929, 0.616237642651, 0.0382812456875, 53.0399242282, 2.33079263008, 0.0439441168892, -2416.27908624, -4.38257210419, 25.9422613377, 0.870899900657, 0.758234443555, -1, 4
8.85792071205, 0.357664167705, 0.0403778922087, 0.0559312950039, 210.826290582, 3.7249182802, 0.180745621106, 0.0485233789067, 5.13621049578, 0.252500639047, 0.0491608821823, -769.097635304, -47.0663858175, -23.7608736579, 0.368450780185, 0.346364063704, -1, 4
3.29857611843, 0.252339852876, 0.0764996300879, 0.0545713840367, 705.07446887, 0.240568979719, 0.0288780499382, 0.120040621912, 3.11981327739, 0.236929342137, 0.0759434366966, 1531.51061223, 188.751421734, -47.2981373761, 38.229316719, 0.148059635858, -1, 4
5.78393638203, 0.217715148761, 0.0376413456824, 0.0624057023946, 147.429569223, 4.67340492299, 0.234678965605, 0.0502158425113, 1.11460115578, 0.0243059992229, 0.0218069029417, -1581.00613131, 73.5725158275, -34.5263018183, 37.1504097867, 0.324413968169, -1, 4
8.06195685073, 0.60412452138, 0.0749352213818, 0.0294937373933, 359.223232137, 7.04519565847, 0.543634846716, 0.0771639104249, 1.0174284458, 0.0650523329765, 0.0639379931286, -2397.53663436, -43.7029730737, -29.3616931309, 4.17379769194, 0.341784489108, -1, 4
36.6622798601, 1.0273188393, 0.0280211389805, 0.0145153651182, 102.13663091, 31.323944741, 0.943230553723, 0.0301121254529, 5.31611257494, 0.083191597637, 0.0156489533403, -1494.85161489, 55.492940486, -43.3697174957, 1.40635095768, 0.366525783871, -1, 4
2.47450287527, 0.195299231821, 0.0789246332154, 0.199972441956, 829.633153537, 1.49436420523, 0.131976626103, 0.0883162388665, 0.408957983917, 0.0498098252001, 0.121796925745, 1023.77206939, 22.175494813, 182.218176359, 124.676768604, 0.252552633988, -1, 4
28.9063882828, 0.818081798556, 0.0283010727785, 0.0505723027852, 96.7401222625, 0.6981858475, 0.0488676096709, 0.0699922661651, 28.2079135004, 0.777498953798, 0.0275631500993, 543.595868824, 84.6456626267, 90.2560615128, 3.275025706, 0.727920693599, -1, 4
6.17852496133, 0.362362904256, 0.058648772405, 0.028355517134, 230.510052973, 0.950709730807, 0.0443111523862, 0.0466084977889, 5.22651863322, 0.322984878588, 0.0617973265292, -2186.26383435, 71.1294452662, -47.077695582, 17.8664486184, 0.378285407589, -1, 4
24.0184446857, 0.435635740624, 0.0181375499673, 0.043630516788, 107.280608408, 19.1649016265, 0.226119495006, 0.0117986253941, 4.86258165893, 0.246992896918, 0.0507946013544, -2117.70560866, 8.89066578947, -11.8497427969, 6.08869651614, 0.505439677646, -1, 4
8.18992444084, 0.298324607057, 0.0364258070037, 0.264446420492, 328.33712004, 0.263813854342, 0.0595961228022, 0.225902172389, 6.80940118522, 0.339130664275, 0.0498033020894, 1473.20771159, -57.7748538459, 161.46583937, 295.794007681, 1.20549014732, -1, 4
8.06548283233, 0.174405276408, 0.02162366222, 0.0726608838518, 72.7526966245, 5.06031778008, 0.131552733459, 0.0259969312553, 3.0067825242, 0.175510322286, 0.0583714721213, -2289.68783373, -30.7185377983, 31.773333245, 13.6242582371, 0.372626393982, -1, 4
1.21110906781, 0.0196106703619, 0.0161923239476, 0.0907499393464, 84.2737244215, 0.464052072715, 0.0248730741043, 0.0535997478877, 0.75200437852, 0.0313068200145, 0.0416311671963, 1998.11492788, -92.3425171661, -12.6431693053, 81.720640679, 0.220718706285, -1, 4
18.5649921716, 0.663065009979, 0.0357158787814, 0.0609601286256, 187.470068714, 18.15811904, 0.647321327996, 0.0356491400112, 0.300805786595, 0.0232108202498, 0.0771621467544, -375.351832926, 34.8712448725, 45.7312342766, 41.6836523723, 0.193766542183, -1, 4
5.95988019706, 0.114432021717, 0.019200389594, 0.0561944981848, 135.340616283, 5.25775929893, 0.128593132156, 0.0244577822689, 0.708421460321, 0.0234552137075, 0.0331091236237, 511.377323557, -71.3635615831, 4.27824477084, 79.150723272, 0.355813739731, -1, 4
8.88788373959, 0.691165299474, 0.0777648897898, 0.0346334577191, 362.338340878, 4.60377984612, 0.411083835114, 0.0892926788107, 4.28821136598, 0.290619091259, 0.0677716340115, -2452.75421306, 62.207249448, -37.3445998776, 1.99165932622, 0.318578776067, -1, 4
18.5555028825, 0.748640416212, 0.040346005223, 0.0844493064637, 226.415460425, 2.08629668182, 0.0980755187603, 0.0470093825173, 16.4235468585, 0.799635229306, 0.0486883397476, -1874.49416254, -26.6590235475, 1.93000724566, 41.2596499427, 0.590686648858, -1, 4
9.86965304439, 0.39360384494, 0.039880210902, 0.0363175545869, 230.815736992, 3.0842809267, 0.1361172684, 0.0441325779443, 6.78248984961, 0.289982077874, 0.0427545170437, 826.293659811, 95.3454443709, 60.7588089586, 1.65331790711, 0.283086363236, -1, 4
6.01979665484, 0.080997930718, 0.0134552602625, 0.135471717957, 165.631440883, 1.69442041175, 0.1423557266, 0.0840144072943, 4.35953730734, 0.22380366221, 0.0513365631333, -1269.26361099, -103.215569274, -28.6631961973, 16.0155553062, 0.467405934879, -1, 4
43.7318633576, 1.41885408827, 0.0324444004745, 0.0714042085926, 126.678105289, 0.539171152494, 0.0499717331091, 0.0926825051338, 43.1946140397, 1.37937784373, 0.0319340240537, -817.644555607, -51.4664313462, -72.3697650828, 7.97211955387, 1.01742864279, -1, 4
26.3726013251, 0.832006302231, 0.0315481317893, 0.0739282386136, 166.941844392, 23.2526488349, 0.728815253597, 0.0313433217339, 3.14619535198, 0.243587939918, 0.0774230181748, -2414.73425099, -43.7712258197, 47.2794688368, 12.3759971448, 0.77061481039, -1, 4
8.15738825925, 0.148508520068, 0.0182054004724, 0.153366665002, 122.153081709, 3.14619536845, 0.243587941193, 0.0774230181748, 5.03534628386, 0.383987994006, 0.0762585078283, -2420.07435443, -52.5851197954, 35.8355616891, 3.29103091119, 0.673842253519, -1, 4
27.2253458646, 0.284169976485, 0.0104376994106, 0.0237712441793, 39.080210021, 1.29663670991, 0.0158145609669, 0.0121966012886, 25.9481120164, 0.300581983293, 0.0115839635309, -2213.90945356, 19.0638481755, 2.07494224905, 12.693216442, 0.523343198131, -1, 4
27.5119012031, 0.219920223369, 0.00799363961603, 0.0525560141223, 60.7103022083, 7.34103665507, 0.25769170329, 0.0351029037721, 20.13768224, 0.391010875187, 0.0194168758116, -2473.73299723, -11.2945035479, -21.8343893398, 1.62382738621, 0.712153116204, -1, 4
18.6129357926, 0.164729858594, 0.00885028887596, 0.0291027075744, 10.8098706481, 0.496453494436, 0.0168316734433, 0.0339038271095, 18.121957156, 0.153415366133, 0.00846571729605, -1384.54909704, 42.1620727143, -0.729483472611, 0.410303115373, 0.16642965169, -1, 4
7.15480497654, 0.206801640293, 0.0289038822121, 0.19217575589, 301.788082157, 1.74391061383, 0.307152270831, 0.176128448554, 5.46283467977, 0.0862820511317, 0.015794373469, 1433.63355562, -44.1123792009, -45.4220351775, 114.221025323, 0.618974026822, -1, 4
8.39785705946, 0.536080651182, 0.0638354103179, 0.0830176404508, 303.610786224, 0.432684564135, 0.0389121719535, 0.0899319624016, 8.03924855106, 0.518272839149, 0.0644678213215, -2065.21646689, -36.6138334719, 7.03697071976, 27.7799498773, 0.205317205442, -1, 4
3.83275405244, 0.228164393193, 0.0595301420524, 0.0156864132921, 317.686344026, 1.37638545851, 0.0945352661387, 0.0686837146919, 2.45625411047, 0.133991863984, 0.0545513037158, -575.984417221, -1.23640291403, -109.003565576, 0.99537539435, 0.249638852836, -1, 4
10.6255447375, 0.49679307649, 0.0467545983534, 0.0863552384917, 160.422023841, 5.05243284643, 0.315165885433, 0.0623790350138, 5.57579050321, 0.360380293796, 0.0646330405686, -2007.67112097, 32.2041157125, 90.5019095321, 2.27391205736, 0.535522913704, -1, 4
8.4500149794, 0.435365324592, 0.051522432286, 0.0397408588509, 185.097391716, 5.57579108754, 0.360380331563, 0.0646330405686, 2.75048879003, 0.096238840265, 0.0349897227773, -2209.67039861, 37.1038976184, 65.6928073963, 34.3236725615, 0.294797830912, -1, 4
29.3246268685, 1.25509415819, 0.0428000043724, 0.0449410359257, 144.908894253, 3.19605727455, 0.0895377019598, 0.0280150492523, 26.131301254, 1.21988779228, 0.0466830097905, -2452.22515161, 9.34890545866, 59.5581184177, 0.218577439394, 0.436565454858, -1, 4
20.29696507, 0.883285841444, 0.0435181239362, 0.03739458688, 211.260012938, 4.58159840459, 0.17608814207, 0.038433779332, 15.696239029, 0.760269953199, 0.0484364408439, -2305.79856247, 22.8821463499, -2.79381656809, 8.36228314128, 0.444903276464, -1, 4
4.44968186768, 0.309789258445, 0.0696205408964, 0.0264917745014, 323.997032932, 1.56101712602, 0.115643320017, 0.0740820315741, 2.88900887945, 0.199016702497, 0.0688875357609, 1159.85074964, -20.4174551384, 275.981921989, 0.00845082322303, 0.297768502364, -1, 4
9.80878039714, 0.357811107897, 0.0364786541659, 0.062577880025, 195.033586214, 1.15668294319, 0.0229587458226, 0.0198487804785, 8.65464685236, 0.37878072811, 0.0437661679987, -1357.24666722, -52.353454125, 23.3097805844, 34.2551798301, 0.393644100344, -1, 4
21.4829571715, 0.793245510247, 0.0369244096105, 0.0536825807952, 420.301033019, 0.60808736663, 0.0207285777085, 0.0340881571399, 20.1865312968, 0.749778841947, 0.0371425298841, 1103.09198694, -49.0478014728, 108.897484676, 21.3962826829, 0.701684275845, -1, 4
12.0834471757, 0.361546199266, 0.0299207828701, 0.053998834845, 154.656760227, 7.29939724923, 0.139624246397, 0.0191281884832, 4.78920646469, 0.281695368215, 0.0588187981228, -1895.32638492, -2.46920522673, -10.9182378189, 1.45726055436, 0.402807296004, -1, 4
5.2115303795, 0.276972387601, 0.0531460756117, 0.150986297905, 617.360682688, 2.09932851994, 0.0952914174351, 0.0453913794482, 2.60313334398, 0.276774954733, 0.106323771455, 2138.47151344, -45.1202281707, -180.813876074, 130.553024233, 0.461611143899, -1, 4
16.9711198249, 1.00588978109, 0.0592706781562, 0.0708708499874, 378.850234675, 11.1015317906, 0.891781343618, 0.0803295761735, 5.89053516655, 0.147227648297, 0.0249939341901, 841.156526176, 50.034857427, 125.445541001, 288.010077986, 0.955321003018, -1, 4
13.1449751518, 0.509469335959, 0.0387577252963, 0.0279832737637, 244.713938495, 1.15021460969, 0.0154218489413, 0.0134078013019, 12.0046784174, 0.494239763701, 0.0411705958726, -2348.38797873, 56.221981169, -27.9315144869, 1.78631797166, 0.178873055245, -1, 4
17.6247601489, 0.501783998343, 0.0284704015319, 0.116652953349, 178.514340005, 13.7233925071, 0.545494344506, 0.0397492343256, 3.89637662895, 0.392813700899, 0.100815126028, -484.194207141, -72.3710594264, -20.4328976381, 140.922472807, 0.988472646355, -1, 4
8.66346829465, 0.309708199097, 0.0357487542592, 0.159380129434, 180.889308198, 1.93399247793, 0.202153802031, 0.1045266744, 6.75352697388, 0.477944128601, 0.070769559439, -1710.02073612, -25.4326067978, 9.48255311501, 222.367438978, 0.712794528091, -1, 4
5.81698255092, 0.199067525555, 0.034221784888, 0.060459102235, 206.993507672, 1.50294954099, 0.0172128758452, 0.011452730365, 4.31742930262, 0.214569878587, 0.0496985274215, -2422.56020789, 20.012793208, 51.5077042257, 5.78607258781, 0.353670768514, -1, 4
3.44281911237, 0.12115437994, 0.0351904575831, 0.10505501047, 103.243314823, 1.59257837024, 0.145196353017, 0.0911706172396, 1.85496240992, 0.0290333855163, 0.0156517379333, 2387.87370558, 75.8090269584, 384.171901527, 0.0260603347687, 0.304853004632, -1, 4
15.2887098835, 0.357255179771, 0.0233672548236, 0.0533155937014, 263.70221197, 7.14715687569, 0.361871560799, 0.0506315402185, 8.14558790899, 0.0824076575627, 0.0101168458905, -2459.6993053, -3.12284263019, 191.323054364, 0.929912748347, 0.494091520798, -1, 4
7.80954139463, 0.333549137188, 0.0427104640764, 0.0452048018634, 350.467912583, 1.7455962507, 0.118635057312, 0.0679624840308, 4.98793671779, 0.234499556612, 0.047013338356, 1085.86614481, -74.4090740947, -13.766090327, 96.7967260985, 0.221355168433, -1, 4
5.39069309024, 0.251307166818, 0.0466187116594, 0.0340319644891, 251.189125157, 4.98794478794, 0.234499936017, 0.047013338356, 0.363011386378, 0.0205683636422, 0.0566603815032, -1753.4628046, -64.5315811508, -25.9099892803, 22.3313183895, 0.151906231244, -1, 4
5.93585040357, 0.337864967999, 0.0569193872871, 0.0110950336486, 413.680143248, 2.17126181012, 0.13752094638, 0.0633368789243, 3.76450114485, 0.200763334647, 0.0533306610682, -2415.63188511, 28.3731959143, 150.225244069, 3.47511231162, 0.291437067946, -1, 4
44.0318461442, 1.15988690097, 0.0263420002234, 0.137559343548, 218.668668753, 24.4751451853, 2.09807062493, 0.0857224996643, 19.7541414209, 1.05031396053, 0.0531693045094, -2316.34149861, 64.7650906604, -61.989263375, 10.594570066, 3.04393051857, -1, 4
16.5796758696, 1.11849239177, 0.0674616561002, 0.0153099842881, 392.337795981, 10.713798618, 0.779713069012, 0.0727765283643, 5.82554630589, 0.335505783526, 0.0575921580413, -1306.83292617, 51.5197073222, -16.2384368827, 15.141462645, 0.273986201926, -1, 4
22.7271047588, 0.343852932966, 0.0151296408678, 0.0289883652874, 22.8151087222, 16.1700912628, 0.160670121691, 0.00993625323932, 6.54908701632, 0.221908977269, 0.0338839561478, -2404.95822311, -13.6047505237, 50.9718078263, 2.46291068256, 0.427561821025, -1, 4
18.5025801585, 0.310633891522, 0.0167886796793, 0.0837869506737, 49.6449127401, 12.0798851615, 0.338447255285, 0.0280174232421, 6.44792372789, 0.394880994732, 0.0612415734733, -1819.31624889, 39.7204599417, 19.0336771311, 57.659255977, 0.763057385609, -1, 4
2.55308804872, 0.173451678039, 0.0679379930223, 0.0987048658872, 379.549922374, 0.748247139338, 0.0280194611052, 0.0374468001708, 1.80750430232, 0.169370841961, 0.0937042538399, -1509.36005927, -62.0299342859, 63.6081513645, 6.68671825149, 0.280355932995, -1, 4
6.57164031816, 0.0555889970502, 0.00845892263711, 0.123756514916, 38.9677622639, 1.80750421289, 0.169370833581, 0.0937042538399, 4.76351375538, 0.146454625449, 0.0307450829303, -1471.56140544, -29.0276698262, 5.83963034974, 74.3663877947, 0.464515341083, -1, 4
10.6805750006, 0.22601039113, 0.0211608823605, 0.0915708678334, 201.51911889, 2.42727190234, 0.221845245246, 0.0913969485793, 8.26222795237, 0.205207523786, 0.0248368266972, 1471.99306382, 4.54493397556, -24.1340122699, 124.594139333, 0.491119484938, -1, 4
11.8164717859, 0.38989657563, 0.0329960230679, 0.0827959178266, 280.847054091, 2.25400436573, 0.19744695012, 0.0875982997736, 9.69896628721, 0.330136085083, 0.0340382753489, 473.981645687, 75.9673348598, -1.91147584931, 93.9562926659, 0.442726121629, -1, 4
29.7974005433, 0.617859343984, 0.020735343779, 0.0445292864275, 125.793513919, 1.3374713183, 0.0853948130549, 0.0638479583722, 25.4947798777, 0.527031758031, 0.0206721438883, -1520.0365877, -29.430584073, -9.40095893762, 13.9983610978, 0.398448606592, -1, 4
7.986542415, 0.154352596043, 0.0193265856515, 0.0178333672054, 83.5325608182, 7.25757090096, 0.131442438213, 0.0181110787627, 0.782698353967, 0.0256063698689, 0.0327155023888, -2263.93521812, 25.7434172658, -6.06772796774, 8.50380149208, 0.152052763111, -1, 4
27.5618967152, 1.35551508317, 0.04918076202, 0.0318194957983, 289.963792099, 11.1717377647, 0.465998551097, 0.0417122708134, 15.0971481427, 0.779163329696, 0.051609967812, -1527.4022121, 2.32944499685, -13.594500908, 44.5254065732, 0.494880378162, -1, 4
15.6394574726, 0.486511763076, 0.0311079693096, 0.0347303419574, 171.355047984, 12.5316469479, 0.475073367948, 0.0379098908485, 3.0551966227, 0.0115944851758, 0.00379500457995, -2467.17551552, 19.0813394035, 14.2570101416, 1.53238827469, 0.399037424669, -1, 4
22.3788829426, 0.436235196821, 0.019493162279, 0.0660148791512, 122.499837001, 20.0686124005, 0.487172139409, 0.0242753275457, 2.31474863661, 0.127320973684, 0.0550042331466, -1893.87942012, -20.7107487782, -1.50670060521, 22.8138658307, 0.575397342921, -1, 4
3.81738138742, 0.0622975418938, 0.0163194440302, 0.0443746704565, 83.5199848323, 1.54098752046, 0.0444143661946, 0.0288220154965, 2.27739440866, 0.0594015232825, 0.0260831075446, 1982.12391237, -131.43640277, 154.405424959, 0.337962735303, 0.296287551913, -1, 4
15.5190370357, 0.697241216871, 0.0449281237789, 0.117242292867, 272.652365093, 0.770966352209, 0.0784985465149, 0.101818381944, 14.7533443473, 0.70212025207, 0.0475905825514, -2318.25229103, 13.6436385033, -81.7604807982, 4.52201623478, 0.626577514254, -1, 4
22.0423443984, 1.46020548677, 0.066245471007, 0.051616496007, 299.081609197, 0.983386243225, 0.0168024202617, 0.0170862876895, 21.0757100975, 1.44401408372, 0.0685155601891, -2355.36431651, -17.832965483, -19.4136935419, 3.52655042453, 0.274170756406, -1, 4
1.7829364556, 0.0778536352029, 0.043665961823, 0.0999497090603, 240.513245986, 0.589652808816, 0.0152270843723, 0.0258238138523, 1.19514862737, 0.0906659349385, 0.0758616400187, -436.056368521, 24.954191481, -125.187504986, 10.1964743999, 0.30761196438, -1, 4
4.12884453757, 0.167089610741, 0.0404688549596, 0.0432548882852, 326.5806864, 2.61876584215, 0.0680039216542, 0.025967927548, 1.5114847523, 0.101233142973, 0.0669759604382, 746.906005233, -9.75886670089, -21.1278122981, 1.04802034104, 0.302268084403, -1, 4
2.92364829392, 0.103499956068, 0.0354009599181, 0.112437603222, 302.040629737, 1.51148465273, 0.101233136305, 0.0669759604382, 1.41713264562, 0.0930705606872, 0.0656752640445, 787.526571417, -11.767900513, -20.5536966119, 1.23433769059, 0.324054475345, -1, 4
6.08499747324, 0.327467063829, 0.0538154806587, 0.0983222752768, 378.528805259, 3.29346268799, 0.276949382838, 0.0840906392678, 2.79898100599, 0.15803332337, 0.0564610202899, 2167.05464125, 117.12789538, 92.2284907196, 0.10472959574, 0.386570355396, -1, 4
14.7590451248, 0.449693659583, 0.030469021253, 0.0379856597492, 206.993937039, 0.844174935886, 0.00874205233018, 0.0103557354744, 9.39524731496, 0.261270437625, 0.0278087876632, -1995.52518829, 35.9565759984, -40.8393261791, 37.1360767477, 0.382425157876, -1, 4
2.98182361431, 0.167399580976, 0.0561400010961, 0.131408588138, 380.070157315, 2.20894690924, 0.19774780637, 0.0895213033611, 0.799232853089, 0.0529990487511, 0.06631240013, -481.407818624, 13.6788764128, -13.8241423834, 5.45270706789, 0.289358904178, -1, 4
7.3291084094, 0.288373405953, 0.0393463147008, 0.0561197204852, 442.144159459, 0.827927863934, 0.0253034265329, 0.0305623564988, 6.50597047475, 0.277413150193, 0.0426397800712, 1201.35717948, 94.6643044923, -65.0921737344, 58.3122701876, 0.443552346876, -1, 4
26.1844609957, 1.1975017579, 0.0457332980081, 0.0545098162126, 218.322233632, 6.40963686932, 0.557026227623, 0.086904490688, 19.0956861373, 0.625332235449, 0.0327473038126, -2036.22133173, -7.32480340629, -17.9746676408, 94.3023030181, 0.710945686872, -1, 4
16.4996161534, 1.19105450128, 0.0721868006022, 0.0993395938798, 513.18999697, 5.9474346682, 0.229409881684, 0.0385729132782, 7.46178886859, 0.678093613847, 0.0908754758127, 604.239284119, 50.9041304852, -21.3154356465, 132.922860313, 0.729491248317, -1, 4
6.98934020261, 0.147261067587, 0.0210693804161, 0.161454069702, 240.869296071, 6.25203635064, 0.217383947333, 0.0347701029139, 0.745265882155, 0.0982964656588, 0.131894492976, 902.485528797, 150.317097696, 26.4907495824, 21.1899307945, 0.564362922111, -1, 4
7.44575637847, 0.197935466775, 0.0265836614461, 0.0307193901738, 8.49478026849, 4.85477274856, 0.166434554447, 0.0342826663711, 2.59083733482, 0.0547608836064, 0.0211363650162, -14.5273211604, 91.0025865146, 161.629352167, 0.921218912514, 0.312489073248, -1, 4
4.40673066102, 0.375685933624, 0.0852527559597, 0.365679791111, 1064.14189366, 1.04971630805, 0.371021029796, 0.353448857516, 3.41052271542, 0.101637924606, 0.0298012747861, 2044.4599986, -227.795974887, 198.148586597, 4.57690265573, 0.76251662195, -1, 4
10.9228658587, 0.41609880604, 0.0380942887537, 0.0567332000744, 211.613991256, 2.34116278687, 0.0342195883196, 0.0146164925017, 8.60197430418, 0.430150822182, 0.0500060575597, -2284.23082419, -26.2028514091, -2.88393496634, 45.29091418, 0.430847212262, -1, 4
1.23305891692, 0.0490635013698, 0.0397900706095, 0.156472458745, 490.077850139, 0.610560323359, 0.0207488918878, 0.0339833610112, 0.628682966358, 0.0768225560251, 0.122196019514, 280.012993388, 102.532025987, 170.529704589, 96.2078399382, 0.228024549455, -1, 4
22.1842542194, 0.297054582934, 0.0133903344235, 0.035204744638, 161.018780644, 7.88134138322, 0.111071414506, 0.0140929581788, 14.250034891, 0.351865678388, 0.024692267849, -2469.25748993, 10.8683166167, -109.224897046, 1.57653485151, 0.448534676777, -1, 4
6.12205668445, 0.209629180588, 0.0342416268573, 0.132049619838, 270.6320326, 1.5853551185, 0.165954500825, 0.104679701657, 4.40665320596, 0.153698078699, 0.034878641798, 2136.31254794, -60.0121767959, -84.9173526879, 123.421341779, 0.422113375052, -1, 4
2.38984896057, 0.0368310227454, 0.015411443716, 0.0127095475485, 67.0065304388, 1.00600529652, 0.00912662673467, 0.00907214580903, 1.38354463339, 0.0283273423809, 0.0204744694876, -1508.20745088, 23.3139214932, -2.68971149762, 2.61687084901, 0.283016295523, -1, 4
17.7819441267, 0.239973981998, 0.0134953737503, 0.0143656232324, 45.1581151446, 0.564078837002, 0.0130000892065, 0.0230465820622, 17.2155790765, 0.229261017182, 0.013317066836, -1208.08913215, 28.3343340504, 26.3385352803, 0.398902203641, 0.148665620913, -1, 4
8.23835849772, 0.250518697465, 0.0304088123301, 0.098681199291, 235.932408985, 2.38641026415, 0.0956085900296, 0.0400637691959, 5.86053369068, 0.34488396155, 0.0588485588093, -2439.74640721, 51.68145804, -81.8730707207, 1.60372227, 0.480102657109, -1, 4
13.3602358, 0.275187831534, 0.0205975280417, 0.0410730298401, 87.7260253633, 0.585645457628, 0.0116873244702, 0.0199563137013, 12.725821408, 0.286304128038, 0.0224978898303, -2317.17742993, -13.175773999, 19.2980205394, 11.8729001304, 0.186482856819, -1, 4
5.34678981929, 0.0753308478087, 0.0140889861683, 0.062914710321, 56.1834558487, 4.64416739129, 0.0964963428804, 0.0207779640031, 0.703252065824, 0.0331216215079, 0.0470977948271, -783.087851177, 23.2219194706, 73.6314712756, 27.9830399165, 0.346294101867, -1, 4
32.8623371568, 0.854144050425, 0.0259915795504, 0.0263983325754, 77.8736966965, 11.3334532459, 0.177501163478, 0.0156617016567, 21.5305845271, 0.728775164883, 0.0338483687689, -2388.38598373, -49.318559014, 2.40090023235, 0.881618173876, 0.483021889752, -1, 4
61.4292213842, 1.38565393268, 0.0225569183763, 0.0531543073915, 234.300836084, 2.88776214831, 0.100999923112, 0.0349751530509, 56.449666245, 1.29588106764, 0.0229563991046, 701.196554441, -41.3627928952, 57.3886551921, 23.3059583529, 0.461052987017, -1, 4
7.52342229553, 0.253882892099, 0.0337456654866, 0.0188946382329, 151.826951972, 2.30959785275, 0.0504698033259, 0.0218522039522, 5.2120187677, 0.204424731553, 0.0392217949828, -1492.08249535, 41.263920987, 7.5755267206, 10.7147244164, 0.308497357369, -1, 4
12.1107393399, 0.28836428469, 0.0238106259739, 0.0849372187254, 95.5037871097, 2.11064900979, 0.0977012352044, 0.0462896648145, 8.77613649969, 0.343399081604, 0.039128730691, -1050.89768834, 112.57213595, -141.787230031, 79.5771714226, 0.488292368766, -1, 4
21.5798827954, 0.297221352303, 0.013773075374, 0.0474908011436, 105.988508203, 19.0730534207, 0.363679497359, 0.0190677124075, 2.51906895221, 0.0762007250969, 0.0302495590801, -1723.35219907, 3.72885822871, -35.5588120356, 14.1445211616, 0.53902270214, -1, 4
2.69276604932, 0.184265572513, 0.068429848393, 0.214753461629, 585.425603503, 1.43651850976, 0.122816343067, 0.0854958305329, 0.411867817862, 0.0571006257196, 0.13863823111, 655.845322276, 144.031564394, 3.86868598641, 56.4163384207, 0.232169266019, -1, 4
3.8327824648, 0.0309406103583, 0.00807262364678, 0.116935733769, 115.163143879, 1.18269991404, 0.102184630248, 0.0863994568994, 2.65620769565, 0.0837630230276, 0.0315348167859, -1077.47830948, -53.3973947754, 41.591878462, 76.8235930952, 0.304534099349, -1, 4
